timestamp,open,high,low,close,volume
2023-12-29 19:55:00,49.3284,49.3384,49.2934,49.3204,121630
2023-12-29 19:50:00,49.3384,49.3474,49.3184,49.3284,65660
2023-12-29 19:45:00,49.3604,49.3633,49.3409,49.3434,26600
2023-12-29 19:40:00,49.3519,49.3633,49.3474,49.3604,27700
2023-12-29 19:35:00,49.3574,49.3773,49.3474,49.3524,16850
2023-12-29 19:30:00,49.3703,49.3703,49.3484,49.3574,22740
2023-12-29 19:25:00,49.3574,49.3773,49.3474,49.3703,14930
2023-12-29 19:20:00,49.3663,49.3703,49.3514,49.3554,22210
2023-12-29 19:15:00,49.3803,49.3883,49.3584,49.3663,45740
2023-12-29 19:10:00,49.3993,49.4273,49.3783,49.3883,55750
2023-12-29 19:05:00,49.4193,49.4283,49.4003,49.4173,33550
2023-12-29 19:00:00,49.4263,49.4383,49.4163,49.4248,26580
2023-12-29 18:55:00,49.4233,49.4283,49.4233,49.4263,15040
2023-12-29 18:50:00,49.4283,49.4293,49.4233,49.4283,7410
2023-12-29 18:45:00,49.4353,49.4413,49.4273,49.4328,12010
2023-12-29 18:40:00,49.4258,49.4413,49.4243,49.4323,12370
2023-12-29 18:35:00,49.4283,49.4333,49.4253,49.4258,6170
2023-12-29 18:30:00,49.4353,49.4413,49.4283,49.4283,22720
2023-12-29 18:25:00,49.4333,49.4433,49.4263,49.4413,11510
2023-12-29 18:20:00,49.4293,49.4383,49.4243,49.4333,5780
2023-12-29 18:15:00,49.4273,49.7062,49.4138,49.4333,26060
2023-12-29 18:10:00,49.4358,49.4363,49.4183,49.4233,15180
2023-12-29 18:05:00,49.4333,49.4383,49.4283,49.4293,18190
2023-12-29 18:00:00,49.4303,49.4473,49.4283,49.4333,21830
2023-12-29 17:55:00,49.4423,49.4473,49.4383,49.4388,33810
2023-12-29 17:50:00,49.4413,49.4473,49.4313,49.4473,14150
2023-12-29 17:45:00,49.4473,49.4473,49.4243,49.4393,28660
2023-12-29 17:40:00,49.4383,49.4483,49.4093,49.4303,24730
2023-12-29 17:35:00,49.4683,49.4683,49.4223,49.4283,25110
2023-12-29 17:30:00,49.4758,49.4763,49.4563,49.4563,37780
2023-12-29 17:25:00,49.4753,49.4763,49.4746,49.4758,31660
2023-12-29 17:20:00,49.4753,49.4773,48.0699,49.4753,9380
2023-12-29 17:15:00,49.4753,49.7542,49.4743,49.4763,39920
2023-12-29 17:10:00,49.4753,49.5003,49.4743,49.4753,66790
2023-12-29 17:05:00,49.4773,49.4783,49.4743,49.4753,21790
2023-12-29 17:00:00,49.4783,49.4783,48.0699,49.4773,32410
2023-12-29 16:55:00,49.4783,49.4813,49.4753,49.4753,19640
