timestamp,open,high,low,close,volume
2023-09-29 13:30:00,43.5132,43.5801,43.4472,43.4802,3583530
2023-09-29 13:25:00,43.4478,43.5282,43.4462,43.5192,3527380
2023-09-29 13:20:00,43.4176,43.4972,43.4022,43.4522,3420800
2023-09-29 13:15:00,43.4402,43.4445,43.3703,43.4192,3674300
2023-09-29 13:10:00,43.4357,43.4872,43.4072,43.4432,3303810
2023-09-29 13:05:00,43.4866,43.4866,43.3812,43.4412,3639880
2023-09-29 13:00:00,43.5472,43.5472,43.4413,43.4901,4736320
2023-09-29 12:55:00,43.5337,43.5991,43.5229,43.5542,2398100
2023-09-29 12:50:00,43.5701,43.5971,43.5212,43.5252,3065620
2023-09-29 12:45:00,43.6441,43.7041,43.5212,43.5661,3960900
2023-09-29 12:40:00,43.6791,43.7221,43.6236,43.6351,1889650
2023-09-29 12:35:00,43.7011,43.7321,43.6398,43.6831,1872110
2023-09-29 12:30:00,43.6951,43.7450,43.6431,43.6991,2206160
2023-09-29 12:25:00,43.7251,43.7543,43.6671,43.6961,1685690
2023-09-29 12:20:00,43.6831,43.7720,43.6671,43.7341,2855500
2023-09-29 12:15:00,43.6361,43.7001,43.6013,43.6864,2755600
2023-09-29 12:10:00,43.7101,43.7501,43.6077,43.6370,3246670
2023-09-29 12:05:00,43.7211,43.7860,43.6836,43.7166,3250820
2023-09-29 12:00:00,43.7091,43.7411,43.6621,43.7321,2427290
2023-09-29 11:55:00,43.6931,43.7530,43.6611,43.7121,2966430
2023-09-29 11:50:00,43.6786,43.7490,43.6037,43.6921,4336220
2023-09-29 11:45:00,43.7271,43.7620,43.6452,43.6691,4037750
2023-09-29 11:40:00,43.7381,43.7970,43.6461,43.7241,4940260
2023-09-29 11:35:00,43.7349,43.7932,43.6871,43.7391,4391260
2023-09-29 11:30:00,43.7890,43.8150,43.6991,43.7371,3694000
2023-09-29 11:25:00,43.9360,43.9484,43.7750,43.7855,4049560
2023-09-29 11:20:00,43.8309,43.9779,43.8200,43.9358,4877500
2023-09-29 11:15:00,43.8640,43.8656,43.7690,43.8309,4352540
2023-09-29 11:10:00,43.9459,43.9569,43.8510,43.8613,3263100
2023-09-29 11:05:00,43.8790,43.9809,43.8460,43.9464,3703880
2023-09-29 11:00:00,43.8630,43.9280,43.8580,43.8880,3729420
2023-09-29 10:55:00,43.9789,43.9829,43.8270,43.8670,4375180
2023-09-29 10:50:00,43.9509,44.0139,43.8830,43.9793,4259580
2023-09-29 10:45:00,43.9459,44.0019,43.9070,43.9509,5845930
2023-09-29 10:40:00,43.9390,43.9839,43.8770,43.9452,4161610
2023-09-29 10:35:00,43.8370,43.9709,43.7990,43.9370,5670100
2023-09-29 10:30:00,43.7562,43.9150,43.7481,43.8355,5052660
2023-09-29 10:25:00,43.7005,43.8090,43.6871,43.7511,5506340
2023-09-29 10:20:00,43.9200,43.9269,43.6961,43.7021,7309270
2023-09-29 10:15:00,43.8810,43.9350,43.8350,43.9132,5296240
2023-09-29 10:10:00,43.9100,44.0959,43.8050,43.8860,9160420
2023-09-29 10:05:00,43.9270,43.9559,43.8220,43.9005,5972810
2023-09-29 10:00:00,43.9529,44.0099,43.8730,43.9206,6909030
2023-09-29 09:55:00,44.0671,44.0671,43.8930,43.9451,7950480
2023-09-29 09:50:00,44.0289,44.0918,43.9679,44.0749,6532270
2023-09-29 09:45:00,43.8340,44.1209,43.7770,44.0297,12949640
2023-09-29 09:40:00,43.7486,43.8670,43.6661,43.8420,9996900
2023-09-29 09:35:00,43.8972,44.0429,43.6889,43.7540,13300410
2023-09-29 09:30:00,43.8040,43.9669,43.6251,43.8970,17061350
2023-09-29 09:25:00,43.8470,43.8560,43.7301,43.8170,504200
2023-09-29 09:20:00,43.7980,43.8560,43.7980,43.8470,199190
2023-09-29 09:15:00,43.8220,43.8370,43.7381,43.7980,344910
2023-09-29 09:10:00,43.8040,43.8450,43.7910,43.8010,253470
2023-09-29 09:05:00,43.8110,43.8650,43.7770,43.8170,577340
2023-09-29 09:00:00,43.7770,43.8350,43.7580,43.8060,497570
2023-09-29 08:55:00,43.7431,43.7950,43.7171,43.7770,429750
2023-09-29 08:50:00,43.7171,43.7570,43.6941,43.7451,256180
2023-09-29 08:45:00,43.7081,43.7261,43.6601,43.7051,298770
2023-09-29 08:40:00,43.7121,43.7271,43.6781,43.7081,341220
2023-09-29 08:35:00,43.6601,43.7221,43.6331,43.7121,436920
2023-09-29 08:30:00,43.5382,43.7141,43.5272,43.6431,716420
2023-09-29 08:25:00,43.5422,43.5771,43.4972,43.5392,178920
2023-09-29 08:20:00,43.5771,43.6091,43.5282,43.5422,115250
2023-09-29 08:15:00,43.5871,43.6211,43.5681,43.5991,227900
2023-09-29 08:10:00,43.5582,43.6032,43.5572,43.5871,72630
2023-09-29 08:05:00,43.5552,43.6251,43.5512,43.5651,310480
2023-09-29 08:00:00,43.5721,43.6321,43.0664,43.5572,976270
2023-09-29 07:55:00,43.5242,43.5522,43.5102,43.5372,35210
2023-09-29 07:50:00,43.5631,43.5771,43.5072,43.5332,110210
2023-09-29 07:45:00,43.5172,43.5641,43.5122,43.5631,57790
2023-09-29 07:40:00,43.5002,43.5242,43.4842,43.5152,165730
2023-09-29 07:35:00,43.5122,43.5152,43.4672,43.5002,100020
2023-09-29 07:30:00,43.5382,43.5442,43.4882,43.5072,68370
2023-09-29 07:25:00,43.5881,43.5881,43.5172,43.5362,105640
2023-09-29 07:20:00,43.5721,43.5911,43.5641,43.5831,34920
2023-09-29 07:15:00,43.5771,43.5841,43.5472,43.5721,84270
2023-09-29 07:10:00,43.6121,43.6321,43.5671,43.5681,207060
2023-09-29 07:05:00,43.5821,43.6221,43.5781,43.6111,85770
2023-09-29 07:00:00,43.5771,43.5911,43.5412,43.5861,250110
2023-09-29 06:55:00,43.5711,43.5801,43.5332,43.5771,50870
2023-09-29 06:50:00,43.5711,43.5861,43.5512,43.5701,29610
2023-09-29 06:45:00,43.5621,43.5811,43.5522,43.5711,13330
2023-09-29 06:40:00,43.5602,43.5811,43.5402,43.5811,11280
2023-09-29 06:35:00,43.5552,43.5721,43.5372,43.5612,8280
2023-09-29 06:30:00,43.5701,43.5881,43.5512,43.5751,10900
2023-09-29 06:25:00,43.5661,43.5781,43.5562,43.5671,47070
2023-09-29 06:20:00,43.5671,43.5771,43.5542,43.5542,13440
2023-09-29 06:15:00,43.5661,43.5921,43.5472,43.5671,24680
2023-09-29 06:10:00,43.5172,43.5701,43.5172,43.5422,11330
2023-09-29 06:05:00,43.5552,43.5552,43.4772,43.5212,26640
2023-09-29 06:00:00,43.5901,43.6101,43.5472,43.5512,23540
2023-09-29 05:55:00,43.5841,43.6121,43.5671,43.6071,18660
2023-09-29 05:50:00,43.5342,43.5791,43.5342,43.5791,15880
2023-09-29 05:45:00,43.5412,43.5641,43.5332,43.5602,4160
2023-09-29 05:40:00,43.5272,43.5422,43.5042,43.5412,8990
2023-09-29 05:35:00,43.5242,43.5272,43.5032,43.5272,7640
2023-09-29 05:30:00,43.5422,43.5422,43.5022,43.5162,30540
2023-09-29 05:25:00,43.5462,43.5711,43.5422,43.5472,5250
2023-09-29 05:20:00,43.5502,43.5552,43.5262,43.5552,18840
2023-09-29 05:15:00,43.5192,43.5502,43.5192,43.5502,28700
2023-09-29 05:10:00,43.5172,43.5302,43.5042,43.5252,4370
2023-09-29 05:05:00,43.5152,43.5272,43.5032,43.5212,24030
2023-09-29 05:00:00,43.4992,43.5212,43.4922,43.5212,24600
2023-09-29 04:55:00,43.5312,43.5462,43.4782,43.4922,17950
2023-09-29 04:50:00,43.5542,43.5761,43.5272,43.5382,33160
2023-09-29 04:45:00,43.5522,43.5602,43.5392,43.5442,11690
2023-09-29 04:40:00,43.5472,43.5651,43.5412,43.5512,14650
2023-09-29 04:35:00,43.5721,43.5881,43.5422,43.5442,12140
2023-09-29 04:30:00,43.6091,43.6301,43.5711,43.5711,44070
2023-09-29 04:25:00,43.6181,43.6371,43.5841,43.6321,35840
2023-09-29 04:20:00,43.5572,43.6331,43.5512,43.6291,51980
2023-09-29 04:15:00,43.5771,43.6071,43.5322,43.5572,38790
2023-09-29 04:10:00,43.5422,43.5961,43.5372,43.5771,55110
2023-09-29 04:05:00,43.4872,43.5701,43.4872,43.5442,59530
2023-09-29 04:00:00,43.3892,43.5512,43.3393,43.4832,134610
2023-09-28 19:55:00,43.2373,43.2423,43.2333,43.2353,99090
2023-09-28 19:50:00,43.2473,43.2503,43.2373,43.2393,69400
2023-09-28 19:45:00,43.2483,43.2603,43.2423,43.2473,83660
2023-09-28 19:40:00,43.2453,43.2653,43.2343,43.2483,64490
2023-09-28 19:35:00,43.2373,43.2503,43.2343,43.2503,29530
2023-09-28 19:30:00,43.2443,43.2523,43.2343,43.2503,17630
2023-09-28 19:25:00,43.2423,43.2533,43.2363,43.2448,19220
2023-09-28 19:20:00,43.2508,43.2543,43.2393,43.2393,14640
2023-09-28 19:15:00,43.2543,43.2543,43.2473,43.2508,17980
2023-09-28 19:10:00,43.2473,43.2553,43.2393,43.2533,51860
2023-09-28 19:05:00,43.2503,43.2593,43.2373,43.2463,11750
2023-09-28 19:00:00,43.2523,43.2593,43.2353,43.2528,29400
2023-09-28 18:55:00,43.2573,43.2753,43.2573,43.2573,33470
2023-09-28 18:50:00,43.2653,43.2763,43.2573,43.2573,26840
2023-09-28 18:45:00,43.2723,43.2723,43.2523,43.2643,39270
2023-09-28 18:40:00,43.3113,43.3113,43.2523,43.2723,28780
2023-09-28 18:35:00,43.2973,43.3113,43.2793,43.2793,44390
2023-09-28 18:30:00,43.2523,43.3243,43.2523,43.3036,116130
2023-09-28 18:25:00,43.2753,43.2753,43.2393,43.2753,59650
2023-09-28 18:20:00,43.2443,43.2753,43.2423,43.2753,59400
2023-09-28 18:15:00,43.2093,43.2433,43.2073,43.2323,30000
2023-09-28 18:10:00,43.1973,43.2393,43.1853,43.2183,88760
2023-09-28 18:05:00,43.1614,43.1973,43.1564,43.1973,71270
2023-09-28 18:00:00,43.1294,43.1574,43.1184,43.1554,68980
2023-09-28 17:55:00,43.1049,43.1324,43.0994,43.1324,56340
2023-09-28 17:50:00,43.1134,43.1134,43.1024,43.1024,27220
2023-09-28 17:45:00,43.1144,43.1174,43.1074,43.1104,16350
2023-09-28 17:40:00,43.1209,43.1234,43.1074,43.1174,43940
2023-09-28 17:35:00,43.1464,43.1464,43.1174,43.1204,12000
2023-09-28 17:30:00,43.1159,43.1524,43.1104,43.1284,31420
2023-09-28 17:25:00,43.1144,43.1274,43.1074,43.1224,7590
2023-09-28 17:20:00,43.1124,43.1214,43.1024,43.1144,19920
2023-09-28 17:15:00,43.1134,43.1214,43.1024,43.1124,40400
2023-09-28 17:10:00,43.1274,43.1524,43.1044,43.1074,31540
2023-09-28 17:05:00,43.1399,43.1524,43.0664,43.1274,1157460
2023-09-28 17:00:00,42.4457,43.1624,42.4457,43.1284,75070
2023-09-28 16:55:00,43.1474,43.1624,43.1374,43.1474,35080
2023-09-28 16:50:00,43.1479,43.1624,43.1374,43.1574,33380
2023-09-28 16:45:00,43.1034,43.1624,43.0984,43.1574,80370
2023-09-28 16:40:00,43.1144,43.1164,43.0894,43.1124,12280
2023-09-28 16:35:00,43.1124,43.1234,42.2788,43.1074,30610
2023-09-28 16:30:00,43.1214,43.1254,43.0664,43.1144,1904340
2023-09-28 16:25:00,43.1254,43.1264,43.1154,43.1254,48320
2023-09-28 16:20:00,43.0664,43.1274,43.0664,43.1224,252740
2023-09-28 16:15:00,43.0664,43.1274,43.0664,43.1274,63050
2023-09-28 16:10:00,43.0634,43.0974,43.0634,43.0968,97790
2023-09-28 16:05:00,43.0424,43.0980,43.0284,43.0674,212400
2023-09-28 16:00:00,43.0414,43.1274,43.0184,43.0374,22561220
2023-09-28 15:55:00,43.0414,43.1623,43.0414,43.0454,9681060
2023-09-28 15:50:00,42.9705,43.0924,42.9705,43.0294,5149260
2023-09-28 15:45:00,43.0638,43.0774,42.9575,42.9643,4975410
2023-09-28 15:40:00,43.0154,43.0784,42.9685,43.0614,4367690
2023-09-28 15:35:00,43.1504,43.1524,42.9994,43.0184,4767540
2023-09-28 15:30:00,43.2633,43.2933,43.1454,43.1504,5213240
2023-09-28 15:25:00,43.2003,43.2873,43.1998,43.2662,4261100
2023-09-28 15:20:00,43.1818,43.2003,43.1476,43.1951,2912520
2023-09-28 15:15:00,43.1204,43.2423,43.1204,43.1878,5485220
2023-09-28 15:10:00,43.0150,43.1324,42.9885,43.1294,4671140
2023-09-28 15:05:00,43.0014,43.0494,42.9345,43.0150,2720170
2023-09-28 15:00:00,43.0194,43.0264,42.9325,43.0094,3496770
2023-09-28 14:55:00,42.8795,43.0264,42.7646,43.0184,7229940
2023-09-28 14:50:00,42.9964,43.1014,42.7995,42.8696,9636690
2023-09-28 14:45:00,43.1171,43.1504,42.9525,43.0019,3619220
2023-09-28 14:40:00,43.1034,43.1853,43.0724,43.1364,3121250
2023-09-28 14:35:00,43.0494,43.1534,42.9035,43.0974,6575470
2023-09-28 14:30:00,43.2063,43.2203,43.0464,43.0534,2495150
2023-09-28 14:25:00,43.1609,43.2468,43.1454,43.2063,2250870
2023-09-28 14:20:00,43.1955,43.2413,43.1554,43.1554,2495790
2023-09-28 14:15:00,43.1624,43.2633,43.1524,43.1891,3964160
2023-09-28 14:10:00,43.1151,43.1744,43.0599,43.1693,2459500
2023-09-28 14:05:00,43.0938,43.1414,43.0457,43.1144,2182460
2023-09-28 14:00:00,43.1269,43.1574,43.0744,43.0854,2062870
2023-09-28 13:55:00,43.0909,43.1674,43.0869,43.1284,2536950
2023-09-28 13:50:00,43.0949,43.1524,43.0714,43.0853,2799180
2023-09-28 13:45:00,42.9775,43.1324,42.9685,43.0949,3439140
2023-09-28 13:40:00,43.0208,43.0296,42.9405,42.9685,4172500
2023-09-28 13:35:00,43.0474,43.0984,43.0184,43.0254,3261800
2023-09-28 13:30:00,43.1474,43.1873,43.0324,43.0584,4508980
2023-09-28 13:25:00,43.2833,43.2843,43.1054,43.1394,4001090
2023-09-28 13:20:00,43.1514,43.2983,43.1464,43.2855,2884160
2023-09-28 13:15:00,43.2037,43.2501,43.1454,43.1544,2757430
2023-09-28 13:10:00,43.1823,43.2143,43.1514,43.2063,2669210
2023-09-28 13:05:00,43.0979,43.1973,43.0324,43.1973,3717450
2023-09-28 13:00:00,43.1574,43.2713,43.0894,43.0984,3294110
2023-09-28 12:55:00,43.0994,43.1893,43.0834,43.1594,2988160
2023-09-28 12:50:00,43.1572,43.2253,43.0934,43.0934,3256560
2023-09-28 12:45:00,43.2798,43.2973,43.1444,43.1574,4033260
2023-09-28 12:40:00,43.3002,43.3300,43.2693,43.2733,1833460
2023-09-28 12:35:00,43.2883,43.3573,43.2714,43.3003,2730390
2023-09-28 12:30:00,43.3852,43.3952,43.2563,43.2893,3607010
2023-09-28 12:25:00,43.2493,43.4162,43.2454,43.3762,3978200
2023-09-28 12:20:00,43.2788,43.3053,43.2473,43.2493,2674750
2023-09-28 12:15:00,43.2503,43.3473,43.2273,43.2868,3627620
2023-09-28 12:10:00,43.2253,43.2703,43.1893,43.2493,2926130
2023-09-28 12:05:00,43.3353,43.3523,43.2203,43.2243,4769510
2023-09-28 12:00:00,43.3643,43.3703,43.2373,43.3422,5263490
2023-09-28 11:55:00,43.4142,43.4235,43.2943,43.3667,5489650
2023-09-28 11:50:00,43.1914,43.4232,43.1914,43.4113,8238460
2023-09-28 11:45:00,43.1424,43.2033,43.1079,43.1975,4966610
2023-09-28 11:40:00,43.0494,43.1534,43.0494,43.1454,5177930
2023-09-28 11:35:00,43.0294,43.1084,43.0124,43.0584,5822740
2023-09-28 11:30:00,42.9035,43.0774,42.8845,43.0294,8674520
2023-09-28 11:25:00,42.9024,42.9525,42.8335,42.8955,4475650
2023-09-28 11:20:00,42.6956,42.9225,42.6826,42.9020,5177800
2023-09-28 11:15:00,42.7241,42.7466,42.6656,42.6916,2837300
2023-09-28 11:10:00,42.7646,42.7676,42.6466,42.7376,3149460
2023-09-28 11:05:00,42.7079,42.8155,42.6240,42.7676,4757310
2023-09-28 11:00:00,42.7966,42.8325,42.6388,42.7166,4468460
2023-09-28 10:55:00,42.7696,42.8175,42.7436,42.7971,3363780
2023-09-28 10:50:00,42.7936,42.8205,42.7132,42.7771,4548960
2023-09-28 10:45:00,42.7531,42.8275,42.7126,42.7991,5089690
2023-09-28 10:40:00,42.6406,42.7606,42.5787,42.7465,7103600
2023-09-28 10:35:00,42.4587,42.6502,42.3878,42.6446,6983090
2023-09-28 10:30:00,42.5517,42.5677,42.3588,42.4487,6883380
2023-09-28 10:25:00,42.6666,42.6836,42.5297,42.5452,5222180
2023-09-28 10:20:00,42.6816,42.7986,42.6107,42.6571,6549440
2023-09-28 10:15:00,42.7186,42.7886,42.5297,42.6776,9477710
2023-09-28 10:10:00,42.8675,42.9095,42.7196,42.7196,7894320
2023-09-28 10:05:00,42.9977,43.0034,42.7526,42.8701,8753250
2023-09-28 10:00:00,42.7626,43.0054,42.7376,42.9925,11706160
2023-09-28 09:55:00,42.7976,42.8725,42.6446,42.7576,9802460
2023-09-28 09:50:00,42.5607,42.8445,42.5607,42.8055,10289810
2023-09-28 09:45:00,42.4357,42.6576,42.4028,42.5717,10876570
2023-09-28 09:40:00,42.2938,42.5497,42.1699,42.4327,12118930
2023-09-28 09:35:00,42.3608,42.4041,42.0929,42.2958,8858090
2023-09-28 09:30:00,42.4377,42.6106,42.1579,42.3698,14650690
2023-09-28 09:25:00,42.3878,42.4617,42.3138,42.4277,170010
2023-09-28 09:20:00,42.4237,42.4477,42.3528,42.3898,298020
2023-09-28 09:15:00,42.5102,42.5427,42.4217,42.4277,176040
2023-09-28 09:10:00,42.4677,42.5277,41.6711,42.5067,195190
2023-09-28 09:05:00,42.4887,42.5347,42.4457,42.4577,119330
2023-09-28 09:00:00,42.4327,42.5177,42.4158,42.4867,112280
2023-09-28 08:55:00,42.4977,42.4977,42.3998,42.4352,192550
2023-09-28 08:50:00,42.4587,42.5117,42.3858,42.4967,209630
2023-09-28 08:45:00,42.4777,42.5377,42.3778,42.4078,379200
2023-09-28 08:40:00,42.5437,42.5587,42.4697,42.4707,373230
2023-09-28 08:35:00,42.6586,42.6776,42.5327,42.5602,257610
2023-09-28 08:30:00,42.5327,42.6776,42.4847,42.6576,464570
2023-09-28 08:25:00,42.5377,42.5767,42.5217,42.5477,97930
2023-09-28 08:20:00,42.5027,42.5667,42.4787,42.5377,156450
2023-09-28 08:15:00,42.4512,42.5527,42.4347,42.5467,159520
2023-09-28 08:10:00,42.4637,42.4947,42.4277,42.4697,112310
2023-09-28 08:05:00,42.4712,42.5207,42.4457,42.4937,115980
2023-09-28 08:00:00,42.3758,42.7166,42.2114,42.4727,565020
2023-09-28 07:55:00,42.3258,42.3748,42.3258,42.3578,56040
2023-09-28 07:50:00,42.3228,42.3548,42.3088,42.3218,34480
2023-09-28 07:45:00,42.3178,42.3428,42.3088,42.3258,10850
2023-09-28 07:40:00,42.3128,42.3458,42.3028,42.3178,49750
2023-09-28 07:35:00,42.2878,42.3178,42.2778,42.2998,56640
2023-09-28 07:30:00,42.3528,42.3528,42.2778,42.2778,76790
2023-09-28 07:25:00,42.3438,42.3588,42.3278,42.3308,40810
2023-09-28 07:20:00,42.2988,42.3778,42.2958,42.3488,41590
2023-09-28 07:15:00,42.3228,42.3298,42.2828,42.3018,79140
2023-09-28 07:10:00,42.3198,42.3468,42.3098,42.3238,68490
2023-09-28 07:05:00,42.3478,42.3558,42.3098,42.3238,51560
2023-09-28 07:00:00,42.3748,42.3778,42.3348,42.3458,187270
2023-09-28 06:55:00,42.3428,42.3778,42.3278,42.3758,43180
2023-09-28 06:50:00,42.3548,42.3568,42.3168,42.3438,16640
2023-09-28 06:45:00,42.3658,42.3658,42.3378,42.3418,12200
2023-09-28 06:40:00,42.3778,42.3778,42.3638,42.3758,6360
2023-09-28 06:35:00,42.3438,42.3778,42.3438,42.3778,53920
2023-09-28 06:30:00,42.3248,42.3458,42.3238,42.3368,15840
2023-09-28 06:25:00,42.2928,42.3258,42.2848,42.3178,16570
2023-09-28 06:20:00,42.3058,42.3168,42.2888,42.2928,11860
2023-09-28 06:15:00,42.3548,42.3668,42.2958,42.3118,20030
2023-09-28 06:10:00,42.3618,42.3758,42.3498,42.3618,14410
2023-09-28 06:05:00,42.3728,42.3768,42.3188,42.3588,34240
2023-09-28 06:00:00,42.3618,42.3778,42.3578,42.3728,39780
2023-09-28 05:55:00,42.3408,42.3778,42.3198,42.3618,38220
2023-09-28 05:50:00,42.3078,42.3718,42.3078,42.3188,28510
2023-09-28 05:45:00,42.2918,42.3178,42.2758,42.3078,11800
2023-09-28 05:40:00,42.2428,42.3128,42.2308,42.3128,26800
2023-09-28 05:35:00,42.2348,42.2418,42.2129,42.2189,30170
2023-09-28 05:30:00,42.2179,42.2338,42.2099,42.2269,19010
2023-09-28 05:25:00,42.2428,42.2688,42.2129,42.2129,14880
2023-09-28 05:20:00,42.1929,42.2538,42.1779,42.2199,35200
2023-09-28 05:15:00,42.2708,42.2708,42.1839,42.2079,34840
2023-09-28 05:10:00,42.2688,42.2778,42.2288,42.2678,42160
2023-09-28 05:05:00,42.2788,42.3078,42.2408,42.2598,42100
2023-09-28 05:00:00,42.3388,42.3428,42.2798,42.2978,13620
2023-09-28 04:55:00,42.3518,42.3748,42.3168,42.3168,51520
2023-09-28 04:50:00,42.3708,42.3708,42.3468,42.3648,9460
2023-09-28 04:45:00,42.3278,42.3698,42.3118,42.3598,9160
2023-09-28 04:40:00,42.4148,42.4148,42.3278,42.3298,54900
2023-09-28 04:35:00,42.3618,42.4357,42.3618,42.4187,62560
2023-09-28 04:30:00,42.3248,42.3678,42.2868,42.3678,53580
2023-09-28 04:25:00,42.3518,42.3538,42.3188,42.3248,17370
2023-09-28 04:20:00,42.4327,42.4417,42.3408,42.3608,42930
2023-09-28 04:15:00,42.4567,42.4567,42.4187,42.4277,5540
2023-09-28 04:10:00,42.4527,42.4647,42.4277,42.4307,11930
2023-09-28 04:05:00,42.4747,42.5007,42.4227,42.4457,50090
