timestamp,open,high,low,close,volume
2023-06-30 19:55:00,42.2512,42.3032,42.2492,42.2672,117460
2023-06-30 19:50:00,42.2492,42.2732,42.2492,42.2532,96210
2023-06-30 19:45:00,42.2442,42.2642,42.2373,42.2522,20580
2023-06-30 19:40:00,42.2393,42.2502,42.2363,42.2452,52060
2023-06-30 19:35:00,42.2752,42.2762,42.2442,42.2442,15970
2023-06-30 19:30:00,42.2762,42.2762,42.2692,42.2752,48810
2023-06-30 19:25:00,42.2747,42.2762,42.2692,42.2752,30730
2023-06-30 19:20:00,42.2727,42.2762,42.2692,42.2742,6570
2023-06-30 19:15:00,42.2662,42.2762,42.2652,42.2702,36340
2023-06-30 19:10:00,42.2642,42.2742,42.2642,42.2722,27880
2023-06-30 19:05:00,42.2532,42.2742,42.2532,42.2662,2790
2023-06-30 19:00:00,42.2492,42.2742,42.2492,42.2637,31040
2023-06-30 18:55:00,42.2482,42.2522,42.2313,42.2462,4240
2023-06-30 18:50:00,42.2293,42.2492,42.2243,42.2432,24370
2023-06-30 18:45:00,42.2293,42.2343,42.2203,42.2283,8970
2023-06-30 18:40:00,42.2283,42.2343,42.2193,42.2293,14800
2023-06-30 18:35:00,42.2253,42.2343,42.2203,42.2273,15320
2023-06-30 18:30:00,42.2143,42.2303,42.2143,42.2253,8400
2023-06-30 18:25:00,42.2168,42.2243,42.2093,42.2163,12990
2023-06-30 18:20:00,42.2313,42.2313,42.2113,42.2113,38740
2023-06-30 18:15:00,42.2178,42.2762,42.2103,42.2303,67480
2023-06-30 18:10:00,42.2193,42.2243,42.2093,42.2113,12860
2023-06-30 18:05:00,42.2113,42.2233,42.2023,42.2193,16910
2023-06-30 18:00:00,42.2043,42.2243,42.2023,42.2143,18300
2023-06-30 17:55:00,42.2123,42.2233,42.2013,42.2023,24140
2023-06-30 17:50:00,42.2053,42.2243,42.2003,42.2123,20750
2023-06-30 17:45:00,42.2123,42.2333,42.2043,42.2123,19220
2023-06-30 17:40:00,42.2153,42.2333,42.2123,42.2228,14720
2023-06-30 17:35:00,42.2193,42.2333,42.1903,42.2143,123930
2023-06-30 17:30:00,42.2263,42.2343,42.2043,42.2274,54800
2023-06-30 17:25:00,42.2343,42.2472,42.2243,42.2313,29080
2023-06-30 17:20:00,42.2492,42.2762,42.2293,42.2393,3912820
2023-06-30 17:15:00,42.2492,42.2492,42.2293,42.2393,36450
2023-06-30 17:10:00,42.2442,42.2632,42.2373,42.2442,52500
2023-06-30 17:05:00,42.2582,42.2672,42.2343,42.2343,12830
2023-06-30 17:00:00,42.2542,42.2692,42.2353,42.2577,22820
2023-06-30 16:55:00,42.2572,42.2692,42.2353,42.2602,42390
2023-06-30 16:50:00,42.2502,42.2702,42.2432,42.2492,32220
2023-06-30 16:45:00,42.2602,42.2762,42.2343,42.2422,680330
2023-06-30 16:40:00,42.2592,42.2712,42.2442,42.2502,17650
2023-06-30 16:35:00,42.2502,42.2742,42.2442,42.2612,83940
2023-06-30 16:30:00,42.2557,42.2622,42.2343,42.2442,44390
2023-06-30 16:25:00,42.2642,42.2692,42.2492,42.2542,32910
2023-06-30 16:20:00,42.2732,42.2762,42.2562,42.2642,70050
2023-06-30 16:15:00,42.2602,42.2762,42.2552,42.2592,88890
2023-06-30 16:10:00,42.2517,42.2762,40.7002,42.2657,932900
