timestamp,open,high,low,close,volume
2023-07-31 19:55:00,46.7265,46.7415,46.7125,46.7285,59730
2023-07-31 19:50:00,46.7235,46.7315,46.7165,46.7315,57290
2023-07-31 19:45:00,46.7120,46.7315,46.7035,46.7265,82240
2023-07-31 19:40:00,46.7125,46.7125,46.7025,46.7035,7030
2023-07-31 19:35:00,46.7165,46.7205,46.7025,46.7125,22580
2023-07-31 19:30:00,46.7185,46.7215,46.7025,46.7145,7310
2023-07-31 19:25:00,46.6995,46.7215,46.6975,46.7215,21150
2023-07-31 19:20:00,46.6967,46.7015,46.6895,46.7005,9120
2023-07-31 19:15:00,46.6895,46.7065,46.6895,46.6985,3320
2023-07-31 19:10:00,46.7065,46.7065,46.6735,46.6965,7380
2023-07-31 19:05:00,46.6855,46.7285,46.6775,46.6785,26030
2023-07-31 19:00:00,46.6795,46.6965,46.6775,46.6775,14840
2023-07-31 18:55:00,46.6915,46.6915,46.6735,46.6775,28560
2023-07-31 18:50:00,46.7115,46.7215,46.6905,46.6955,48220
2023-07-31 18:45:00,46.6975,46.7265,46.6915,46.7115,20890
2023-07-31 18:40:00,46.7005,46.7095,46.6915,46.7015,28950
2023-07-31 18:35:00,46.7025,46.7095,46.7005,46.7045,16970
2023-07-31 18:30:00,46.7085,46.7105,46.7005,46.7005,21570
2023-07-31 18:25:00,46.7165,46.7195,46.7005,46.7015,20320
2023-07-31 18:20:00,46.7235,46.7235,46.7095,46.7165,10860
2023-07-31 18:15:00,46.7255,46.7315,46.7145,46.7225,18070
2023-07-31 18:10:00,46.7215,46.7315,46.7175,46.7315,9200
2023-07-31 18:05:00,46.7215,46.7265,46.7165,46.7165,25250
2023-07-31 18:00:00,46.7215,46.7315,46.7175,46.7215,36520
2023-07-31 17:55:00,46.7215,46.7355,46.7165,46.7255,14690
2023-07-31 17:50:00,46.7215,46.7415,46.7215,46.7290,3730
2023-07-31 17:45:00,46.7215,46.7315,46.7165,46.7225,10850
2023-07-31 17:40:00,46.7395,46.7395,46.7005,46.7265,264650
2023-07-31 17:35:00,46.7315,46.7415,46.7315,46.7355,6840
2023-07-31 17:30:00,46.7315,46.7445,46.7315,46.7405,24190
2023-07-31 17:25:00,46.7395,46.7445,46.7215,46.7365,8980
2023-07-31 17:20:00,46.7240,46.7415,46.7065,46.7280,32590
2023-07-31 17:15:00,46.7090,46.7315,46.7065,46.7165,7510
2023-07-31 17:10:00,46.7195,46.7195,46.7065,46.7090,8360
2023-07-31 17:05:00,46.7165,49.4361,46.7135,46.7195,14060
2023-07-31 17:00:00,46.7115,46.7295,46.7065,46.7200,14050
2023-07-31 16:55:00,46.7175,46.7295,46.7005,46.7215,32090
2023-07-31 16:50:00,46.7170,46.7375,46.7005,46.7215,53940
2023-07-31 16:45:00,46.7265,46.7315,46.7135,46.7170,36000
2023-07-31 16:40:00,46.7255,46.7395,46.7135,46.7315,29860
2023-07-31 16:35:00,46.7145,46.7415,46.7035,46.7115,37940
2023-07-31 16:30:00,46.7025,46.7145,46.7005,46.7115,45950
2023-07-31 16:25:00,46.7134,46.7145,46.7005,46.7065,30950
2023-07-31 16:20:00,46.7095,46.7205,46.7065,46.7125,77520
2023-07-31 16:15:00,46.7115,46.7205,46.7005,46.7095,43000
2023-07-31 16:10:00,46.7215,46.7365,46.7005,46.7100,358610
2023-07-31 16:05:00,46.7185,46.7485,46.7005,46.7265,94980
2023-07-31 16:00:00,46.7135,46.7485,46.4582,46.7285,35597040
2023-07-31 15:55:00,46.6056,46.7165,46.5276,46.7075,10936250
2023-07-31 15:50:00,46.5626,46.6905,46.5536,46.6086,4511410
2023-07-31 15:45:00,46.6403,46.6566,46.5216,46.5666,3413140
2023-07-31 15:40:00,46.6206,46.6534,46.5836,46.6346,2246320
2023-07-31 15:35:00,46.6257,46.6625,46.5836,46.6110,1771350
2023-07-31 15:30:00,46.6596,46.6715,46.5916,46.6276,2229220
2023-07-31 15:25:00,46.6980,46.7115,46.6306,46.6702,1877510
2023-07-31 15:20:00,46.6895,46.7385,46.6646,46.7035,2496620
2023-07-31 15:15:00,46.6805,46.7105,46.6486,46.6895,1813760
2023-07-31 15:10:00,46.6705,46.6895,46.6376,46.6835,1672850
2023-07-31 15:05:00,46.6971,46.7105,46.6566,46.6596,1120120
2023-07-31 15:00:00,46.7835,46.7887,46.6745,46.6995,2005850
2023-07-31 14:55:00,46.7455,46.8384,46.7341,46.7795,2591920
2023-07-31 14:50:00,46.6865,46.7781,46.6808,46.7385,2215830
2023-07-31 14:45:00,46.6676,46.6825,46.6276,46.6795,829820
2023-07-31 14:40:00,46.6396,46.6905,46.6331,46.6646,1136830
2023-07-31 14:35:00,46.6937,46.7165,46.6006,46.6396,1541460
2023-07-31 14:30:00,46.6666,46.7076,46.6196,46.6915,1327970
2023-07-31 14:25:00,46.6785,46.7015,46.6316,46.6735,1191640
2023-07-31 14:20:00,46.7375,46.7385,46.6576,46.6864,1331650
2023-07-31 14:15:00,46.7113,46.7515,46.6815,46.7415,1472820
2023-07-31 14:10:00,46.7195,46.7578,46.6905,46.7145,1964150
2023-07-31 14:05:00,46.7715,46.7764,46.6995,46.7212,1528960
2023-07-31 14:00:00,46.7565,46.8165,46.7240,46.7745,1829680
2023-07-31 13:55:00,46.7425,46.7765,46.7395,46.7490,773760
2023-07-31 13:50:00,46.8195,46.8245,46.7365,46.7425,1378840
2023-07-31 13:45:00,46.7565,46.8224,46.7315,46.8185,1757580
2023-07-31 13:40:00,46.8306,46.8325,46.7415,46.7542,1854440
2023-07-31 13:35:00,46.7415,46.8315,46.7175,46.8215,3681790
2023-07-31 13:30:00,46.6686,46.7461,46.6616,46.7365,1752630
2023-07-31 13:25:00,46.6676,46.7135,46.6256,46.6735,1732980
2023-07-31 13:20:00,46.5676,46.6995,46.5646,46.6615,2554540
2023-07-31 13:15:00,46.6036,46.6216,46.5466,46.5673,1791150
2023-07-31 13:10:00,46.6246,46.6616,46.6006,46.6097,1884360
2023-07-31 13:05:00,46.5396,46.6296,46.5106,46.6246,2274410
2023-07-31 13:00:00,46.5526,46.5716,46.4777,46.5326,2984160
2023-07-31 12:55:00,46.6392,46.6402,46.5226,46.5586,3321900
2023-07-31 12:50:00,46.6586,46.6586,46.5936,46.6367,2071540
2023-07-31 12:45:00,46.6466,46.6696,46.6216,46.6586,1272150
2023-07-31 12:40:00,46.6656,46.6666,46.6066,46.6476,1421810
2023-07-31 12:35:00,46.6795,46.6855,46.6311,46.6731,1542510
2023-07-31 12:30:00,46.7005,46.7515,46.6715,46.6775,1978020
2023-07-31 12:25:00,46.6656,46.7265,46.6366,46.7085,1550320
2023-07-31 12:20:00,46.6566,46.7195,46.6316,46.6596,1774040
2023-07-31 12:15:00,46.6216,46.6755,46.5916,46.6576,1469060
2023-07-31 12:10:00,46.7135,46.7225,46.5047,46.6226,1973660
2023-07-31 12:05:00,46.6596,46.7755,46.6216,46.7055,3129740
2023-07-31 12:00:00,46.6616,46.6865,46.6336,46.6615,1790610
2023-07-31 11:55:00,46.5816,46.6875,46.5716,46.6576,2403270
2023-07-31 11:50:00,46.6865,46.6945,46.5636,46.5857,2984810
2023-07-31 11:45:00,46.6526,46.6945,46.6216,46.6860,2011830
2023-07-31 11:40:00,46.6306,46.6865,46.6006,46.6526,2241850
2023-07-31 11:35:00,46.6701,46.6955,46.6206,46.6361,1822600
2023-07-31 11:30:00,46.6646,46.7025,46.5764,46.6696,2921420
2023-07-31 11:25:00,46.7335,46.7335,46.6136,46.6737,3818980
2023-07-31 11:20:00,46.7895,46.8504,46.7335,46.7395,2184170
2023-07-31 11:15:00,46.8290,46.8294,46.7595,46.8055,2111350
2023-07-31 11:10:00,46.8235,46.8964,46.7935,46.8311,2957780
2023-07-31 11:05:00,46.8315,46.8464,46.7515,46.8235,2548610
2023-07-31 11:00:00,46.7710,46.8564,46.7335,46.8265,2951520
2023-07-31 10:55:00,46.8270,46.8794,46.7625,46.7700,2578940
2023-07-31 10:50:00,46.7980,46.8944,46.7597,46.8314,3655920
2023-07-31 10:45:00,46.7445,46.8115,46.7095,46.7915,2920070
2023-07-31 10:40:00,46.7405,46.8025,46.7085,46.7535,2882940
2023-07-31 10:35:00,46.6686,46.7715,46.6177,46.7335,3973160
2023-07-31 10:30:00,46.8455,46.8814,46.6516,46.6835,4581200
