timestamp,open,high,low,close,volume
2023-02-28 19:55:00,22.7997,22.8167,22.7958,22.8147,155120
2023-02-28 19:50:00,22.8397,22.8407,22.7997,22.7997,98150
2023-02-28 19:45:00,22.8407,22.8467,22.8397,22.8397,34190
2023-02-28 19:40:00,22.8527,22.8527,22.8397,22.8397,21880
2023-02-28 19:35:00,22.8397,22.8537,22.8397,22.8537,36610
2023-02-28 19:30:00,22.8397,22.8467,22.8397,22.8407,18850
2023-02-28 19:25:00,22.8497,22.8537,22.8397,22.8397,49240
2023-02-28 19:20:00,22.8227,22.8497,22.8227,22.8497,130910
2023-02-28 19:15:00,22.8117,22.8237,22.8047,22.8197,38120
2023-02-28 19:10:00,22.8147,22.8147,22.8037,22.8087,96620
2023-02-28 19:05:00,22.8197,22.8297,22.8047,22.8097,91390
2023-02-28 19:00:00,22.8497,22.8497,22.8147,22.8197,97860
2023-02-28 18:55:00,22.8437,22.8697,22.8417,22.8497,118570
2023-02-28 18:50:00,22.8717,22.8717,22.8437,22.8437,52160
2023-02-28 18:45:00,22.8697,22.8817,22.8697,22.8717,57590
2023-02-28 18:40:00,22.8867,22.8967,22.8677,22.8887,207140
2023-02-28 18:35:00,22.8697,22.8977,22.8697,22.8857,53800
2023-02-28 18:30:00,22.8757,22.8807,22.8757,22.8797,72830
2023-02-28 18:25:00,22.8747,22.8887,22.8747,22.8797,67270
2023-02-28 18:20:00,22.8997,22.8997,22.8797,22.8797,69390
2023-02-28 18:15:00,22.9097,22.9146,22.8997,22.8997,52490
2023-02-28 18:10:00,22.8997,22.9246,22.8997,22.9106,93790
2023-02-28 18:05:00,22.9146,22.9196,22.8797,22.9047,170770
2023-02-28 18:00:00,22.9296,22.9436,22.9097,22.9146,174420
2023-02-28 17:55:00,22.9097,22.9396,22.8737,22.9296,281140
2023-02-28 17:50:00,22.8597,22.9106,22.8567,22.9106,313780
2023-02-28 17:45:00,22.8247,22.8627,22.8147,22.8567,235760
2023-02-28 17:40:00,22.7897,22.8247,22.7798,22.8247,362790
2023-02-28 17:35:00,22.7796,22.7987,22.7648,22.7808,280420
2023-02-28 17:30:00,22.7997,22.7997,22.7678,22.7678,311210
2023-02-28 17:25:00,22.7818,22.8277,22.7548,22.7898,475540
2023-02-28 17:20:00,22.8337,22.8717,22.7388,22.7818,620760
2023-02-28 17:15:00,22.9366,22.9546,22.8277,22.8477,612370
2023-02-28 17:10:00,22.9950,23.0036,22.9077,22.9546,630110
2023-02-28 17:05:00,23.0305,23.0555,22.9976,22.9976,256120
2023-02-28 17:00:00,23.0375,23.0695,23.0295,23.0305,162770
2023-02-28 16:55:00,23.0515,23.0925,23.0275,23.0415,214900
2023-02-28 16:50:00,23.1754,23.1754,23.0196,23.0345,315130
2023-02-28 16:45:00,23.1664,23.1744,23.1664,23.1744,24500
2023-02-28 16:40:00,23.1484,23.1764,23.1484,23.1634,53740
2023-02-28 16:35:00,23.1654,23.1674,23.1424,23.1524,55250
2023-02-28 16:30:00,23.1694,23.1712,23.1654,23.1712,25110
2023-02-28 16:25:00,23.1595,23.1764,23.1544,23.1694,55710
2023-02-28 16:20:00,23.1444,23.1544,23.1364,23.1544,30470
2023-02-28 16:15:00,23.1345,23.1954,23.1345,23.1394,78400
2023-02-28 16:10:00,23.1884,23.1884,23.1195,23.1394,271780
2023-02-28 16:05:00,23.1794,23.1954,23.1704,23.1784,642070
2023-02-28 16:00:00,23.1954,23.2294,23.1694,23.1954,44923570
2023-02-28 15:55:00,23.3053,23.3073,23.1854,23.1894,12538920
2023-02-28 15:50:00,23.2873,23.3363,23.2394,23.3048,7702610
2023-02-28 15:45:00,23.3393,23.3423,23.2833,23.2883,4543070
2023-02-28 15:40:00,23.3593,23.3622,23.3053,23.3383,4641530
