timestamp,open,high,low,close,volume
2023-10-31 19:55:00,40.4778,40.4988,40.4648,40.4888,158970
2023-10-31 19:50:00,40.4678,40.4798,40.4588,40.4768,57150
2023-10-31 19:45:00,40.4913,40.4948,40.4538,40.4693,88380
2023-10-31 19:40:00,40.4858,40.4988,40.4788,40.4948,25510
2023-10-31 19:35:00,40.4788,40.4988,40.4608,40.4978,22540
2023-10-31 19:30:00,40.5048,40.5048,40.4638,40.4788,68890
2023-10-31 19:25:00,40.5038,40.5048,40.4788,40.4968,30790
2023-10-31 19:20:00,40.4848,40.5038,40.4618,40.5008,85960
2023-10-31 19:15:00,40.4888,40.5048,40.4788,40.4888,33440
2023-10-31 19:10:00,40.5038,40.5068,40.4838,40.4928,52670
2023-10-31 19:05:00,40.5063,40.5187,40.4938,40.5038,16760
2023-10-31 19:00:00,40.5058,40.5277,40.4978,40.5038,59480
2023-10-31 18:55:00,40.5697,40.5707,40.5038,40.5167,69390
2023-10-31 18:50:00,40.5497,40.5887,40.5497,40.5697,27230
2023-10-31 18:45:00,40.5637,40.5837,40.5407,40.5617,25630
2023-10-31 18:40:00,40.5667,40.5887,40.5397,40.5837,27350
2023-10-31 18:35:00,40.6187,40.6187,40.5687,40.5687,36540
2023-10-31 18:30:00,40.6187,40.6187,40.5807,40.5897,14410
2023-10-31 18:25:00,40.6137,40.6137,40.5767,40.6012,7460
2023-10-31 18:20:00,40.6087,40.6187,40.5837,40.5987,35430
2023-10-31 18:15:00,40.5937,40.6287,40.5837,40.6147,32630
2023-10-31 18:10:00,40.5787,40.6137,40.5787,40.5937,35550
2023-10-31 18:05:00,40.6037,40.6477,40.5787,40.5877,50460
2023-10-31 18:00:00,40.6237,40.6477,40.5987,40.6247,32260
2023-10-31 17:55:00,40.6327,40.6527,40.5987,40.6487,13360
2023-10-31 17:50:00,40.6507,40.6587,40.5983,40.6047,35150
2023-10-31 17:45:00,40.5687,40.6565,40.5397,40.6407,31320
2023-10-31 17:40:00,40.6647,40.6647,40.1314,40.5527,59970
2023-10-31 17:35:00,40.6287,40.6667,40.5987,40.6437,42030
2023-10-31 17:30:00,40.6277,40.6787,40.5797,40.5887,47550
2023-10-31 17:25:00,40.6287,40.6587,40.5787,40.6587,132370
2023-10-31 17:20:00,40.6022,40.7586,40.5334,40.6197,1066920
2023-10-31 17:15:00,40.6767,40.7386,40.5587,40.5587,179630
2023-10-31 17:10:00,40.6987,40.7586,39.7931,40.6787,347530
2023-10-31 17:05:00,40.5187,40.6987,40.4988,40.6987,357620
2023-10-31 17:00:00,40.4588,40.5192,40.4388,40.4788,47670
2023-10-31 16:55:00,40.4288,40.4738,40.4048,40.4736,109640
2023-10-31 16:50:00,40.4338,40.4588,40.3968,40.4258,44450
2023-10-31 16:45:00,40.4268,40.7586,40.3978,40.4288,234860
2023-10-31 16:40:00,40.4438,40.4688,40.4188,40.4288,63320
2023-10-31 16:35:00,40.4438,40.4788,40.3808,40.4188,123000
2023-10-31 16:30:00,40.4698,40.5167,40.4338,40.4488,165620
2023-10-31 16:25:00,40.4178,40.5567,40.3588,40.4838,425270
2023-10-31 16:20:00,40.4668,40.5587,40.3938,40.3998,438570
2023-10-31 16:15:00,40.6877,40.7586,40.3588,40.4328,946170
2023-10-31 16:10:00,40.6687,40.7586,40.6587,40.7586,166850
2023-10-31 16:05:00,40.6787,40.7586,40.6497,40.6687,957160
2023-10-31 16:00:00,40.7586,40.7681,40.6587,40.6587,30418410
2023-10-31 15:55:00,40.7576,40.7886,40.7246,40.7486,10785460
2023-10-31 15:50:00,40.7056,40.7666,40.6297,40.7621,7004060
2023-10-31 15:45:00,40.6547,40.7116,40.6107,40.7046,5570990
2023-10-31 15:40:00,40.7111,40.7286,40.6247,40.6582,6815140
2023-10-31 15:35:00,40.7581,40.8036,40.6967,40.7066,4102980
2023-10-31 15:30:00,40.7776,40.8276,40.7117,40.7591,5089390
2023-10-31 15:25:00,40.7076,40.7936,40.7017,40.7766,3571490
2023-10-31 15:20:00,40.8393,40.8526,40.6957,40.7046,5730310
2023-10-31 15:15:00,40.7652,40.8576,40.7176,40.8401,5702920
2023-10-31 15:10:00,40.7641,40.8286,40.7336,40.7656,5344240
2023-10-31 15:05:00,40.7515,40.7686,40.6717,40.7686,4445660
2023-10-31 15:00:00,40.6452,40.8106,40.6177,40.7546,8181000
2023-10-31 14:55:00,40.5897,40.6637,40.5738,40.6487,3741640
2023-10-31 14:50:00,40.6137,40.6307,40.5557,40.5887,2841720
2023-10-31 14:45:00,40.5847,40.6437,40.5117,40.6115,4131420
2023-10-31 14:40:00,40.5437,40.6297,40.5347,40.5857,3168080
2023-10-31 14:35:00,40.5008,40.5894,40.4898,40.5537,3430000
2023-10-31 14:30:00,40.3958,40.5269,40.3888,40.5018,4191560
2023-10-31 14:25:00,40.4858,40.4858,40.3964,40.3988,3351610
2023-10-31 14:20:00,40.5437,40.5437,40.4588,40.4803,3654300
2023-10-31 14:15:00,40.5677,40.6247,40.5177,40.5383,4179580
2023-10-31 14:10:00,40.5736,40.6219,40.5313,40.5677,3786890
2023-10-31 14:05:00,40.6057,40.6187,40.5507,40.5627,3892480
2023-10-31 14:00:00,40.6137,40.6467,40.5647,40.6137,4682440
2023-10-31 13:55:00,40.5597,40.6327,40.5307,40.6097,4215430
2023-10-31 13:50:00,40.4528,40.5877,40.4208,40.5562,5663090
2023-10-31 13:45:00,40.4788,40.4788,40.4188,40.4427,3838180
2023-10-31 13:40:00,40.3676,40.5197,40.3358,40.4841,6388690
2023-10-31 13:35:00,40.2912,40.3868,40.2709,40.3676,3958840
2023-10-31 13:30:00,40.2339,40.3099,40.2099,40.3012,3335290
2023-10-31 13:25:00,40.2639,40.2699,40.1799,40.2239,3081860
2023-10-31 13:20:00,40.2859,40.3388,40.2426,40.2583,2331440
2023-10-31 13:15:00,40.2809,40.3338,40.2759,40.2879,2057590
2023-10-31 13:10:00,40.3457,40.3499,40.2039,40.2739,3304170
2023-10-31 13:05:00,40.2919,40.3588,40.2839,40.3448,2718020
2023-10-31 13:00:00,40.3408,40.3688,40.2539,40.2834,3699390
2023-10-31 12:55:00,40.2689,40.3588,40.2689,40.3299,2309940
2023-10-31 12:50:00,40.3538,40.3738,40.2459,40.2814,4092000
2023-10-31 12:45:00,40.2549,40.3538,40.2389,40.3528,3617040
2023-10-31 12:40:00,40.2789,40.3199,40.2279,40.2516,3764360
2023-10-31 12:35:00,40.1949,40.2789,40.0390,40.2769,5773350
2023-10-31 12:30:00,40.1689,40.2599,40.1549,40.1910,4035650
2023-10-31 12:25:00,40.1230,40.1889,40.0870,40.1645,3311660
2023-10-31 12:20:00,40.0760,40.1519,40.0200,40.1287,3242180
2023-10-31 12:15:00,40.1030,40.1449,40.0300,40.0675,3249680
2023-10-31 12:10:00,40.2294,40.2389,40.0790,40.0945,4029580
2023-10-31 12:05:00,40.1657,40.2579,40.1251,40.2289,3854280
2023-10-31 12:00:00,40.2259,40.2479,40.1509,40.1669,3904450
2023-10-31 11:55:00,40.0580,40.2339,40.0520,40.2322,5049900
2023-10-31 11:50:00,40.0265,40.1195,40.0109,40.0515,4141920
2023-10-31 11:45:00,40.1280,40.1509,40.0020,40.0325,4594560
2023-10-31 11:40:00,40.2549,40.2819,40.0920,40.1339,4091830
2023-10-31 11:35:00,40.2924,40.3209,40.2169,40.2562,3489000
2023-10-31 11:30:00,40.1280,40.3088,40.0820,40.2899,5721200
2023-10-31 11:25:00,40.1140,40.2549,40.0840,40.1240,6098000
2023-10-31 11:20:00,40.2089,40.2089,40.0650,40.1170,5142880
2023-10-31 11:15:00,40.1959,40.2149,40.0870,40.1969,4684680
2023-10-31 11:10:00,40.2324,40.2334,40.0800,40.1879,5907080
2023-10-31 11:05:00,40.2359,40.3169,40.1853,40.2306,6050860
2023-10-31 11:00:00,40.2339,40.3322,40.1689,40.2365,8728390
2023-10-31 10:55:00,40.1589,40.2679,40.0670,40.2249,7522910
2023-10-31 10:50:00,39.9151,40.1969,39.9126,40.1539,9718890
2023-10-31 10:45:00,39.9730,40.0570,39.8801,39.9067,9086860
2023-10-31 10:40:00,39.4923,40.0030,39.4893,39.9790,10470570
2023-10-31 10:35:00,39.7337,39.7337,39.4893,39.5000,9369570
2023-10-31 10:30:00,39.8661,39.9361,39.7282,39.7292,6154010
2023-10-31 10:25:00,39.8821,39.9021,39.7343,39.8660,7299970
2023-10-31 10:20:00,39.7555,39.9560,39.7242,39.8841,8883060
2023-10-31 10:15:00,39.7711,39.8791,39.6642,39.7566,10248950
2023-10-31 10:10:00,39.6832,39.8171,39.6762,39.7761,9500860
2023-10-31 10:05:00,39.6202,39.7142,39.4893,39.6862,7952850
2023-10-31 10:00:00,39.6152,39.8241,39.5383,39.6202,11944910
2023-10-31 09:55:00,39.7371,40.4106,39.5629,39.6242,9478060
2023-10-31 09:50:00,39.5752,40.3938,39.3843,39.7257,11866340
2023-10-31 09:45:00,39.3434,39.5982,39.3434,39.5792,14556420
2023-10-31 09:40:00,39.5533,39.5592,39.2094,39.3394,16936260
2023-10-31 09:35:00,39.9450,39.9780,39.2794,39.5483,30443570
2023-10-31 09:30:00,40.4288,40.4988,39.8991,39.9371,21188510
2023-10-31 09:25:00,40.2789,40.4788,40.2789,40.3938,645710
2023-10-31 09:20:00,40.3618,40.3828,40.2699,40.2699,528690
2023-10-31 09:15:00,40.5073,40.5187,40.3318,40.3618,528470
2023-10-31 09:10:00,40.5167,40.5327,40.4798,40.5073,264600
2023-10-31 09:05:00,40.5327,40.5717,40.4888,40.5287,265440
2023-10-31 09:00:00,40.4188,40.5587,40.4178,40.5367,378490
2023-10-31 08:55:00,40.6047,41.2509,40.3888,40.4188,671220
2023-10-31 08:50:00,40.6367,40.6477,40.5417,40.6087,301730
2023-10-31 08:45:00,40.5707,40.6713,40.5573,40.6487,312630
2023-10-31 08:40:00,40.5607,40.6107,40.5467,40.5527,361830
2023-10-31 08:35:00,40.7531,40.7536,40.5397,40.5697,575940
2023-10-31 08:30:00,40.7786,40.8216,40.7066,40.7556,177750
2023-10-31 08:25:00,40.8646,40.8726,40.7706,40.7786,174850
2023-10-31 08:20:00,40.8666,40.8786,40.8466,40.8596,130570
2023-10-31 08:15:00,40.8566,41.1394,40.8186,40.8666,128510
2023-10-31 08:10:00,40.8256,41.1394,40.8236,40.8576,1065750
2023-10-31 08:05:00,40.8786,41.1394,40.8146,40.8286,218190
2023-10-31 08:00:00,40.5447,41.1394,40.5447,40.8686,845610
2023-10-31 07:55:00,40.9275,40.9285,40.8935,40.8985,21070
2023-10-31 07:50:00,40.8896,40.9535,40.8696,40.9295,118240
2023-10-31 07:45:00,40.9025,40.9135,40.8696,40.8965,122010
2023-10-31 07:40:00,40.9535,40.9685,40.8995,40.8995,40160
2023-10-31 07:35:00,41.0145,41.0165,40.9425,40.9485,54170
2023-10-31 07:30:00,41.0285,41.0365,40.9795,41.0165,25810
2023-10-31 07:25:00,41.0565,41.0685,41.0215,41.0285,76160
2023-10-31 07:20:00,41.0575,41.0805,41.0285,41.0595,67970
2023-10-31 07:15:00,41.0475,41.0785,41.0165,41.0675,137030
2023-10-31 07:10:00,41.0165,41.0595,41.0135,41.0535,86440
2023-10-31 07:05:00,40.9915,41.0495,40.9785,41.0255,167790
2023-10-31 07:00:00,40.9025,40.9985,40.8806,40.9915,180850
2023-10-31 06:55:00,40.8906,40.9085,40.8786,40.8916,1420
2023-10-31 06:50:00,40.8945,40.9045,40.8806,40.8896,5990
2023-10-31 06:45:00,40.8886,40.9055,40.8786,40.9055,7230
2023-10-31 06:40:00,40.9045,40.9085,40.8846,40.8995,6400
2023-10-31 06:35:00,40.9265,40.9275,40.8985,40.9045,4160
2023-10-31 06:30:00,40.9075,40.9255,40.8985,40.8985,9070
2023-10-31 06:25:00,40.8826,40.9085,40.8786,40.9075,33600
2023-10-31 06:20:00,40.8926,40.9075,40.8786,40.8985,5790
2023-10-31 06:15:00,40.8476,40.9075,40.8346,40.8796,29440
2023-10-31 06:10:00,40.8106,40.8736,40.8006,40.8506,3230
2023-10-31 06:05:00,40.9005,40.9125,40.8086,40.8086,22820
2023-10-31 06:00:00,40.9005,40.9275,40.8995,40.9185,8130
2023-10-31 05:55:00,40.8796,40.9115,40.8726,40.8995,7230
2023-10-31 05:50:00,40.9035,40.9125,40.8706,40.8746,6730
2023-10-31 05:45:00,40.8886,40.9185,40.8786,40.9035,19900
2023-10-31 05:40:00,40.8716,40.8975,40.8656,40.8916,7440
2023-10-31 05:35:00,40.8336,40.8866,40.8286,40.8846,9660
2023-10-31 05:30:00,40.7986,40.8486,40.7986,40.8486,6960
2023-10-31 05:25:00,40.8286,40.8286,40.7856,40.7916,5550
2023-10-31 05:20:00,40.8556,40.8556,40.8156,40.8286,15740
2023-10-31 05:15:00,40.8506,40.8786,40.8436,40.8766,2610
