timestamp,open,high,low,close,volume
2023-01-31 19:55:00,19.2969,19.2969,19.2449,19.2509,75400
2023-01-31 19:50:00,19.2849,19.2929,19.2849,19.2929,8610
2023-01-31 19:45:00,19.2759,19.3019,19.2759,19.3019,18500
2023-01-31 19:40:00,19.2679,19.2829,19.2679,19.2829,33300
2023-01-31 19:35:00,19.2639,19.2709,19.2629,19.2709,6030
2023-01-31 19:30:00,19.2569,19.2729,19.2549,19.2589,21600
2023-01-31 19:25:00,19.2589,19.2729,19.2549,19.2729,9710
2023-01-31 19:20:00,19.2919,19.2919,19.2549,19.2549,15550
2023-01-31 19:15:00,19.2529,19.2819,19.2529,19.2819,12190
2023-01-31 19:10:00,19.2629,19.2629,19.2429,19.2429,34260
2023-01-31 19:05:00,19.2789,19.2789,19.2679,19.2679,15040
2023-01-31 19:00:00,19.2729,19.2929,19.2629,19.2839,64650
2023-01-31 18:55:00,19.2829,19.2829,19.2729,19.2729,32670
2023-01-31 18:50:00,19.2829,19.2829,19.2789,19.2789,17320
2023-01-31 18:45:00,19.2909,19.2909,19.2759,19.2789,35420
2023-01-31 18:40:00,19.2929,19.2979,19.2929,19.2979,16260
2023-01-31 18:35:00,19.3029,19.3029,19.2979,19.2979,6000
2023-01-31 18:30:00,19.2869,19.3128,19.2789,19.2789,70640
2023-01-31 18:25:00,19.2849,19.2999,19.2849,19.2969,6850
2023-01-31 18:20:00,19.2929,19.3078,19.2929,19.2929,20740
2023-01-31 18:15:00,19.2829,19.2929,19.2739,19.2739,7570
2023-01-31 18:10:00,19.2889,19.3059,19.2689,19.2689,261250
2023-01-31 18:05:00,19.3428,19.3428,19.2689,19.2779,135430
2023-01-31 18:00:00,19.3428,19.3428,19.2989,19.3138,18470
2023-01-31 17:55:00,19.3328,19.3428,19.2929,19.3198,353570
2023-01-31 17:50:00,19.3558,19.3558,19.3328,19.3328,46170
2023-01-31 17:45:00,19.3888,19.3888,19.3508,19.3588,63500
2023-01-31 17:40:00,19.3828,19.4198,19.3828,19.4058,12000
2023-01-31 17:35:00,19.3828,19.4277,19.3828,19.3928,15840
2023-01-31 17:30:00,19.3728,19.3828,19.3698,19.3698,13090
2023-01-31 17:25:00,19.4028,19.4307,19.3728,19.3778,48640
2023-01-31 17:20:00,19.4277,19.4307,19.3138,19.3728,206850
2023-01-31 17:15:00,19.3990,19.4387,19.3967,19.4327,38400
2023-01-31 17:10:00,19.4527,19.4747,19.3858,19.4148,199920
2023-01-31 17:05:00,19.4078,19.4770,19.3548,19.4747,163210
2023-01-31 17:00:00,19.3618,19.4078,19.3438,19.3998,74910
2023-01-31 16:55:00,19.2425,19.4227,19.2425,19.3628,158280
2023-01-31 16:50:00,19.3428,19.3628,19.2469,19.2469,240910
2023-01-31 16:45:00,19.3268,19.3638,19.3168,19.3168,139860
2023-01-31 16:40:00,19.4277,19.4437,19.3091,19.3328,415970
2023-01-31 16:35:00,19.4707,19.4827,19.4088,19.4267,353030
2023-01-31 16:30:00,19.4517,19.5027,19.4018,19.4627,513020
2023-01-31 16:25:00,19.5277,19.5996,19.4517,19.4527,1220360
2023-01-31 16:20:00,19.6735,19.6735,19.5088,19.5326,628830
2023-01-31 16:15:00,19.4707,19.7604,19.4707,19.6935,1318450
2023-01-31 16:10:00,19.5137,19.5366,19.4717,19.4717,195680
2023-01-31 16:05:00,19.5376,19.5376,19.3851,19.5187,3303580
2023-01-31 16:00:00,19.5197,19.5686,19.4727,19.5197,28699220
2023-01-31 15:55:00,19.4917,19.5267,19.4158,19.5247,14073810
2023-01-31 15:50:00,19.4178,19.5147,19.4068,19.4937,8604070
2023-01-31 15:45:00,19.4297,19.4585,19.3948,19.4202,4611810
2023-01-31 15:40:00,19.3956,19.4327,19.3928,19.4317,3209170
2023-01-31 15:35:00,19.4237,19.4339,19.3923,19.3953,4586310
2023-01-31 15:30:00,19.3598,19.4247,19.3598,19.4247,3743970
2023-01-31 15:25:00,19.3778,19.3848,19.3488,19.3598,3461630
2023-01-31 15:20:00,19.3948,19.4048,19.3728,19.3807,3685750
2023-01-31 15:15:00,19.4267,19.4267,19.3688,19.3938,3828410
2023-01-31 15:10:00,19.4457,19.4547,19.3998,19.4262,4030220
2023-01-31 15:05:00,19.4797,19.4817,19.4440,19.4467,2291620
2023-01-31 15:00:00,19.4677,19.4947,19.4637,19.4797,2170750
2023-01-31 14:55:00,19.4577,19.4817,19.4487,19.4697,1722530
2023-01-31 14:50:00,19.4607,19.4957,19.4487,19.4587,2654870
2023-01-31 14:45:00,19.4632,19.4807,19.4467,19.4597,2090860
2023-01-31 14:40:00,19.4511,19.4817,19.4396,19.4630,2084660
2023-01-31 14:35:00,19.4768,19.4926,19.4391,19.4507,2407900
2023-01-31 14:30:00,19.4637,19.4897,19.4587,19.4764,2146260
2023-01-31 14:25:00,19.4687,19.4777,19.4517,19.4637,912890
2023-01-31 14:20:00,19.4547,19.4777,19.4507,19.4688,1115110
2023-01-31 14:15:00,19.4827,19.4827,19.4477,19.4539,1919180
2023-01-31 14:10:00,19.5073,19.5167,19.4757,19.4857,2122030
2023-01-31 14:05:00,19.4417,19.5067,19.4357,19.5067,2833170
2023-01-31 14:00:00,19.4782,19.4903,19.4248,19.4407,3151020
2023-01-31 13:55:00,19.4832,19.5116,19.4724,19.4762,2660620
2023-01-31 13:50:00,19.5436,19.5491,19.4827,19.4832,2862380
2023-01-31 13:45:00,19.4672,19.5716,19.4647,19.5446,5712060
2023-01-31 13:40:00,19.4207,19.4787,19.4207,19.4657,2601980
2023-01-31 13:35:00,19.4283,19.4357,19.3895,19.4217,1386700
2023-01-31 13:30:00,19.4527,19.4599,19.4158,19.4317,1577360
2023-01-31 13:25:00,19.3978,19.4513,19.3933,19.4513,1903860
2023-01-31 13:20:00,19.4757,19.4807,19.3898,19.4018,2141400
2023-01-31 13:15:00,19.4476,19.4812,19.4357,19.4772,2645010
2023-01-31 13:10:00,19.4677,19.4677,19.4397,19.4477,1715800
2023-01-31 13:05:00,19.4497,19.4877,19.4397,19.4697,2520650
2023-01-31 13:00:00,19.4957,19.4997,19.4327,19.4527,3409610
2023-01-31 12:55:00,19.4598,19.4997,19.4367,19.4957,3518660
2023-01-31 12:50:00,19.4178,19.4743,19.4168,19.4587,3239940
2023-01-31 12:45:00,19.3988,19.4517,19.3968,19.4174,2921090
2023-01-31 12:40:00,19.3938,19.4132,19.3795,19.3988,1551100
2023-01-31 12:35:00,19.3928,19.4337,19.3668,19.3928,3238840
2023-01-31 12:30:00,19.4267,19.4267,19.3708,19.3922,2090970
2023-01-31 12:25:00,19.4248,19.4367,19.3998,19.4264,2426090
2023-01-31 12:20:00,19.4557,19.4607,19.4068,19.4252,2783680
2023-01-31 12:15:00,19.3923,19.4827,19.3793,19.4542,4028360
2023-01-31 12:10:00,19.3948,19.4043,19.3738,19.3923,1752800
2023-01-31 12:05:00,19.4043,19.4247,19.3548,19.3982,3725830
2023-01-31 12:00:00,19.3888,19.4127,19.3350,19.4043,3577520
2023-01-31 11:55:00,19.3914,19.4188,19.3759,19.3858,3341950
2023-01-31 11:50:00,19.3398,19.3978,19.3348,19.3938,4195830
2023-01-31 11:45:00,19.4103,19.4148,19.3188,19.3385,4587220
2023-01-31 11:40:00,19.4807,19.4977,19.3918,19.4098,6193810
2023-01-31 11:35:00,19.4857,19.5187,19.4677,19.4790,5098020
2023-01-31 11:30:00,19.4977,19.5217,19.4537,19.4832,5050220
2023-01-31 11:25:00,19.5237,19.5466,19.4767,19.4967,5239170
2023-01-31 11:20:00,19.5506,19.5561,19.4867,19.5212,3898660
2023-01-31 11:15:00,19.5007,19.5706,19.4887,19.5496,5733140
2023-01-31 11:10:00,19.5624,19.5624,19.4847,19.5017,5120520
2023-01-31 11:05:00,19.5986,19.6126,19.5466,19.5611,5414570
2023-01-31 11:00:00,19.6006,19.6695,19.5746,19.5976,8197020
2023-01-31 10:55:00,19.5057,19.6126,19.5057,19.5986,7705560
2023-01-31 10:50:00,19.4367,19.5247,19.4352,19.5042,6900190
2023-01-31 10:45:00,19.4417,19.4527,19.3938,19.4337,5064940
2023-01-31 10:40:00,19.3628,19.4417,19.3238,19.4417,5929750
2023-01-31 10:35:00,19.4462,19.4587,19.3518,19.3646,6825030
2023-01-31 10:30:00,19.4437,19.4827,19.3908,19.4447,9101290
2023-01-31 10:25:00,19.3598,19.4507,19.3128,19.4397,9282190
2023-01-31 10:20:00,19.2059,19.3648,19.1979,19.3573,9435360
2023-01-31 10:15:00,19.1840,19.2759,19.1530,19.2059,8003510
2023-01-31 10:10:00,19.0761,19.2201,19.0691,19.1830,8905620
2023-01-31 10:05:00,18.9911,19.1780,18.9806,19.0796,9600390
2023-01-31 10:00:00,19.0451,19.1130,18.9332,18.9936,11432170
2023-01-31 09:55:00,19.2334,19.2599,19.0131,19.0341,9859440
2023-01-31 09:50:00,19.2699,19.3548,19.1930,19.2329,8320190
2023-01-31 09:45:00,19.2179,19.3098,19.1580,19.2654,9855100
2023-01-31 09:40:00,19.3189,19.3648,19.2149,19.2169,9686170
2023-01-31 09:35:00,19.4116,19.4188,19.2579,19.3248,9261640
2023-01-31 09:30:00,19.1525,19.4297,19.0880,19.4098,18024020
2023-01-31 09:25:00,19.1750,19.1770,19.1170,19.1430,693800
2023-01-31 09:20:00,19.1330,19.1830,19.1330,19.1830,86790
2023-01-31 09:15:00,19.1390,19.1580,19.1330,19.1330,293990
2023-01-31 09:10:00,19.1480,19.1480,19.1170,19.1340,277160
2023-01-31 09:05:00,19.1540,19.1550,19.1140,19.1480,298020
2023-01-31 09:00:00,19.0840,19.1610,19.0840,19.1450,158770
2023-01-31 08:55:00,19.0821,19.1310,19.0741,19.0990,48190
2023-01-31 08:50:00,19.0880,19.1390,19.0531,19.0780,227100
2023-01-31 08:45:00,19.0711,19.0970,19.0031,19.0970,246440
2023-01-31 08:40:00,19.0920,19.0920,18.9832,19.0611,110960
2023-01-31 08:35:00,19.0292,19.1280,19.0292,19.0840,284150
2023-01-31 08:30:00,18.9652,19.1230,18.9652,19.0301,227970
2023-01-31 08:25:00,18.9632,18.9801,18.9632,18.9801,35650
2023-01-31 08:20:00,18.9652,18.9731,18.9532,18.9731,18620
2023-01-31 08:15:00,18.9352,18.9652,18.9282,18.9632,56640
2023-01-31 08:10:00,18.9532,18.9807,18.9342,18.9382,106610
2023-01-31 08:05:00,18.9771,18.9841,18.9282,18.9332,83650
2023-01-31 08:00:00,18.8511,19.0971,18.8371,18.9821,393000
2023-01-31 07:55:00,18.9222,18.9322,18.9162,18.9162,13110
2023-01-31 07:50:00,18.9032,18.9212,18.9012,18.9122,8000
2023-01-31 07:45:00,18.8732,18.9332,18.8732,18.8942,49100
2023-01-31 07:40:00,18.8632,18.8722,18.8632,18.8722,6940
2023-01-31 07:35:00,18.8712,18.8712,18.8632,18.8632,3500
2023-01-31 07:30:00,18.8832,18.8942,18.8333,18.8333,73180
2023-01-31 07:25:00,18.8732,18.8842,18.8572,18.8842,39060
2023-01-31 07:20:00,18.8692,18.8832,18.8682,18.8802,13530
2023-01-31 07:15:00,18.8732,18.8922,18.8732,18.8782,31440
2023-01-31 07:10:00,18.8533,18.8752,18.8533,18.8752,44760
2023-01-31 07:05:00,18.8922,18.8922,18.8533,18.8533,22840
2023-01-31 07:00:00,18.8612,18.8982,18.8383,18.8922,41580
2023-01-31 06:55:00,18.8383,18.8383,18.8373,18.8383,10320
