timestamp,open,high,low,close,volume
2023-04-28 19:55:00,27.7601,27.7741,27.7601,27.7741,54110
2023-04-28 19:50:00,27.7471,27.7601,27.7451,27.7601,14030
2023-04-28 19:45:00,27.7451,27.7601,27.7451,27.7601,54740
2023-04-28 19:40:00,27.7501,27.7531,27.7501,27.7531,8080
2023-04-28 19:35:00,27.7401,27.7401,27.7401,27.7401,4000
2023-04-28 19:30:00,27.7251,27.7401,27.7251,27.7251,4300
2023-04-28 19:25:00,27.7311,27.7401,27.7311,27.7401,20190
2023-04-28 19:10:00,27.7351,27.7351,27.7351,27.7351,2280
2023-04-28 19:00:00,27.7351,27.7401,27.7351,27.7351,34390
2023-04-28 18:55:00,27.7252,27.7391,27.7252,27.7391,52290
2023-04-28 18:50:00,27.7281,27.7281,27.7251,27.7251,14670
2023-04-28 18:45:00,27.7251,27.7281,27.7251,27.7281,17990
2023-04-28 18:40:00,27.7291,27.7291,27.7271,27.7271,27000
2023-04-28 18:35:00,27.7301,27.7301,27.7251,27.7251,10500
2023-04-28 18:30:00,27.7291,27.7301,27.7262,27.7262,18930
2023-04-28 18:25:00,27.7281,27.7291,27.7281,27.7291,32710
2023-04-28 18:20:00,27.7281,27.7281,27.7223,27.7223,4270
2023-04-28 18:15:00,27.7281,27.7281,27.7281,27.7281,5000
2023-04-28 18:05:00,27.7251,27.7251,27.7251,27.7251,1000
2023-04-28 18:00:00,27.7247,27.7247,27.7247,27.7247,1000
2023-04-28 17:55:00,27.7251,27.7291,27.7251,27.7291,9530
2023-04-28 17:50:00,27.7251,27.7251,27.7201,27.7209,27100
2023-04-28 17:45:00,27.7231,27.7231,27.7231,27.7231,6000
2023-04-28 17:40:00,27.7221,27.7221,27.7221,27.7221,1000
2023-04-28 17:30:00,27.7241,27.7241,27.7231,27.7231,11340
2023-04-28 17:25:00,27.7241,27.7271,27.7241,27.7271,12250
2023-04-28 17:20:00,27.7221,27.7281,27.7201,27.7281,5550
2023-04-28 17:15:00,27.7301,27.7301,27.7231,27.7231,4650
2023-04-28 17:10:00,27.7291,27.7299,27.7231,27.7299,46760
2023-04-28 17:05:00,27.7251,27.7291,27.7201,27.7291,45920
2023-04-28 17:00:00,27.7321,27.7321,27.7291,27.7291,4510
2023-04-28 16:55:00,27.7301,27.7301,27.7301,27.7301,3570
2023-04-28 16:50:00,27.7331,27.7331,27.7231,27.7291,12590
2023-04-28 16:45:00,27.7291,27.7331,27.7291,27.7301,33590
2023-04-28 16:40:00,27.7291,27.7331,27.7291,27.7291,32170
2023-04-28 16:35:00,27.7301,27.7341,27.7301,27.7301,53210
2023-04-28 16:30:00,27.7301,27.7341,27.7301,27.7341,111110
2023-04-28 16:25:00,27.7301,27.7331,27.7301,27.7301,63910
2023-04-28 16:20:00,27.7331,27.7331,27.7291,27.7301,84750
2023-04-28 16:15:00,27.7311,27.7331,27.7301,27.7331,40120
2023-04-28 16:10:00,27.7291,27.7341,27.7291,27.7331,127670
2023-04-28 16:05:00,27.7301,27.7341,27.7291,27.7301,182410
2023-04-28 16:00:00,27.7301,27.7391,27.7101,27.7291,19271750
2023-04-28 15:55:00,27.6492,27.7381,27.6472,27.7301,8699150
2023-04-28 15:50:00,27.6462,27.6672,27.6322,27.6482,3085460
2023-04-28 15:45:00,27.6512,27.6582,27.6122,27.6452,2482940
