timestamp,open,high,low,close,volume
2022-12-30 19:55:00,14.6270,14.6300,14.6230,14.6270,13670
2022-12-30 19:50:00,14.6350,14.6350,14.6300,14.6320,20220
2022-12-30 19:45:00,14.6320,14.6320,14.6240,14.6240,5250
2022-12-30 19:40:00,14.6320,14.6320,14.6300,14.6320,19260
2022-12-30 19:35:00,14.6260,14.6260,14.6260,14.6260,5000
2022-12-30 19:30:00,14.6240,14.6250,14.6240,14.6240,11200
2022-12-30 19:25:00,14.6250,14.6250,14.6240,14.6240,6500
2022-12-30 19:20:00,14.6230,14.6230,14.6230,14.6230,2200
2022-12-30 19:15:00,14.6250,14.6250,14.6250,14.6250,3250
2022-12-30 19:05:00,14.6230,14.6230,14.6230,14.6230,9000
2022-12-30 18:55:00,14.6230,14.6240,14.6230,14.6230,15100
2022-12-30 18:50:00,14.6250,14.6270,14.6230,14.6230,16410
2022-12-30 18:40:00,14.6250,14.6250,14.6250,14.6250,1000
2022-12-30 18:35:00,14.6230,14.6230,14.6230,14.6230,1000
2022-12-30 18:30:00,14.6230,14.6250,14.6230,14.6230,7950
2022-12-30 18:25:00,14.6220,14.6220,14.6220,14.6220,1000
2022-12-30 18:20:00,14.6240,14.6240,14.6240,14.6240,2000
2022-12-30 18:15:00,14.6220,14.6220,14.6220,14.6220,3500
2022-12-30 18:10:00,14.6200,14.6200,14.6190,14.6190,12960
2022-12-30 18:05:00,14.6250,14.6250,14.6250,14.6250,1000
2022-12-30 18:00:00,14.6260,14.6260,14.6260,14.6260,5000
2022-12-30 17:55:00,14.6200,14.6200,14.6200,14.6200,5500
2022-12-30 17:50:00,14.6210,14.6220,14.6210,14.6220,4980
2022-12-30 17:45:00,14.6220,14.6220,14.6220,14.6220,5000
2022-12-30 17:40:00,14.6210,14.6210,14.6200,14.6200,11200
2022-12-30 17:35:00,14.6210,14.6210,14.6210,14.6210,2000
2022-12-30 17:30:00,14.6260,14.6270,14.6200,14.6200,15140
2022-12-30 17:25:00,14.6270,14.6270,14.6210,14.6210,20470
2022-12-30 17:20:00,14.6290,14.6290,14.6290,14.6290,2000
2022-12-30 17:15:00,14.6230,14.6230,14.6200,14.6200,4000
2022-12-30 17:10:00,14.6170,14.6220,14.6170,14.6220,4260
2022-12-30 17:05:00,14.6100,14.6190,14.6100,14.6170,7250
2022-12-30 17:00:00,14.6170,14.6260,14.6170,14.6260,12010
2022-12-30 16:55:00,14.6108,14.6108,14.6108,14.6108,1000
2022-12-30 16:50:00,14.6220,14.6220,14.6120,14.6120,46610
2022-12-30 16:45:00,14.6160,14.6260,14.6100,14.6170,27940
2022-12-30 16:40:00,14.6370,14.6370,14.6050,14.6080,58500
2022-12-30 16:35:00,14.6440,14.6470,14.6360,14.6360,23360
2022-12-30 16:30:00,14.6450,14.6620,14.6320,14.6470,62960
2022-12-30 16:25:00,14.6250,14.6450,14.6170,14.6450,74790
2022-12-30 16:20:00,14.6040,14.6040,14.6040,14.6040,1000
2022-12-30 16:15:00,14.6000,14.6170,14.5970,14.6170,180910
2022-12-30 16:10:00,14.6020,14.6020,14.5880,14.6000,120210
2022-12-30 16:05:00,14.6010,14.6070,14.6000,14.6060,80990
2022-12-30 16:00:00,14.6010,14.6220,14.5771,14.6170,25031120
2022-12-30 15:55:00,14.5741,14.6160,14.5631,14.6015,10726270
2022-12-30 15:50:00,14.5601,14.5930,14.5466,14.5721,6056870
2022-12-30 15:45:00,14.5131,14.5721,14.5041,14.5626,4873170
2022-12-30 15:40:00,14.4946,14.5201,14.4841,14.5126,4037210
2022-12-30 15:35:00,14.4821,14.4971,14.4632,14.4946,2521050
2022-12-30 15:30:00,14.4542,14.4911,14.4492,14.4846,2481360
2022-12-30 15:25:00,14.4652,14.4711,14.4509,14.4532,2044060
2022-12-30 15:20:00,14.4662,14.4822,14.4532,14.4631,2171120
2022-12-30 15:15:00,14.4761,14.5011,14.4642,14.4657,3032770
2022-12-30 15:10:00,14.4422,14.5021,14.4402,14.4742,3938760
2022-12-30 15:05:00,14.4392,14.4532,14.4182,14.4422,2391970
2022-12-30 15:00:00,14.3942,14.4502,14.3906,14.4372,2968490
2022-12-30 14:55:00,14.3902,14.4062,14.3750,14.3922,1369050
2022-12-30 14:50:00,14.3642,14.3952,14.3630,14.3902,1534590
2022-12-30 14:45:00,14.3805,14.3942,14.3612,14.3632,1538440
2022-12-30 14:40:00,14.3992,14.4042,14.3724,14.3812,1033100
2022-12-30 14:35:00,14.4072,14.4122,14.3952,14.3982,1207700
2022-12-30 14:30:00,14.3972,14.4152,14.3902,14.4072,1422750
2022-12-30 14:25:00,14.3797,14.4052,14.3682,14.3977,2070130
2022-12-30 14:20:00,14.3792,14.3889,14.3722,14.3772,1655590
2022-12-30 14:15:00,14.3722,14.3822,14.3523,14.3772,1857850
2022-12-30 14:10:00,14.3732,14.3782,14.3612,14.3732,1358320
2022-12-30 14:05:00,14.3776,14.3852,14.3692,14.3743,1608870
2022-12-30 14:00:00,14.4062,14.4074,14.3742,14.3812,1749770
2022-12-30 13:55:00,14.4272,14.4273,14.4002,14.4042,1308430
2022-12-30 13:50:00,14.4082,14.4302,14.3992,14.4277,1672070
2022-12-30 13:45:00,14.4162,14.4192,14.3932,14.4080,1343810
2022-12-30 13:40:00,14.4112,14.4212,14.4002,14.4152,1522500
2022-12-30 13:35:00,14.4102,14.4282,14.3981,14.4122,1997160
2022-12-30 13:30:00,14.3972,14.4307,14.3917,14.4112,2318230
2022-12-30 13:25:00,14.3757,14.4042,14.3493,14.3962,2644410
2022-12-30 13:20:00,14.4112,14.4122,14.3632,14.3762,2437210
2022-12-30 13:15:00,14.4482,14.4534,14.4072,14.4112,1878250
2022-12-30 13:10:00,14.4422,14.4592,14.4382,14.4472,1143080
2022-12-30 13:05:00,14.4522,14.4691,14.4382,14.4423,1561880
2022-12-30 13:00:00,14.4851,14.4861,14.4453,14.4521,1602800
2022-12-30 12:55:00,14.4450,14.4851,14.4392,14.4831,1675220
2022-12-30 12:50:00,14.4681,14.4761,14.4432,14.4442,1716390
2022-12-30 12:45:00,14.4751,14.4881,14.4562,14.4654,1307620
2022-12-30 12:40:00,14.4781,14.4941,14.4691,14.4761,1497940
2022-12-30 12:35:00,14.4671,14.5041,14.4642,14.4766,3420690
2022-12-30 12:30:00,14.4482,14.4701,14.4416,14.4667,1572010
2022-12-30 12:25:00,14.4512,14.4571,14.4302,14.4472,1465550
2022-12-30 12:20:00,14.4512,14.4592,14.4354,14.4512,1192360
2022-12-30 12:15:00,14.4592,14.4761,14.4452,14.4522,2223740
2022-12-30 12:10:00,14.4422,14.4592,14.4382,14.4592,1653340
2022-12-30 12:05:00,14.4304,14.4442,14.4127,14.4432,1582430
2022-12-30 12:00:00,14.4542,14.4597,14.4282,14.4312,1720710
2022-12-30 11:55:00,14.4372,14.4627,14.4192,14.4524,2112480
2022-12-30 11:50:00,14.4232,14.4472,14.4162,14.4342,1798150
2022-12-30 11:45:00,14.4002,14.4372,14.3897,14.4227,1509620
2022-12-30 11:40:00,14.4253,14.4267,14.3982,14.3992,1785900
2022-12-30 11:35:00,14.4072,14.4442,14.3921,14.4252,2698860
2022-12-30 11:30:00,14.3692,14.4212,14.3632,14.4072,2926890
2022-12-30 11:25:00,14.3473,14.3836,14.3383,14.3742,2035460
2022-12-30 11:20:00,14.3602,14.3632,14.3313,14.3463,1973720
2022-12-30 11:15:00,14.3572,14.3742,14.3253,14.3573,2919520
2022-12-30 11:10:00,14.4042,14.4062,14.3433,14.3552,3524590
2022-12-30 11:05:00,14.3912,14.4052,14.3677,14.4032,3327690
2022-12-30 11:00:00,14.3822,14.3962,14.3652,14.3902,2987330
2022-12-30 10:55:00,14.3922,14.4022,14.3681,14.3837,3838450
2022-12-30 10:50:00,14.4583,14.4671,14.3882,14.3932,4112730
2022-12-30 10:45:00,14.4042,14.4671,14.3882,14.4582,4562780
2022-12-30 10:40:00,14.3752,14.4092,14.3383,14.4042,3444480
2022-12-30 10:35:00,14.3712,14.3952,14.3622,14.3682,3514780
2022-12-30 10:30:00,14.3856,14.3856,14.3233,14.3692,4278730
2022-12-30 10:25:00,14.4352,14.4452,14.3787,14.3852,4232300
2022-12-30 10:20:00,14.4362,14.4372,14.3882,14.4347,5174040
2022-12-30 10:15:00,14.3602,14.4492,14.3393,14.4362,5676010
2022-12-30 10:10:00,14.3587,14.3992,14.3403,14.3592,4198680
2022-12-30 10:05:00,14.4152,14.4262,14.3572,14.3602,4949610
2022-12-30 10:00:00,14.4192,14.4292,14.3772,14.4142,5180250
2022-12-30 09:55:00,14.3573,14.4212,14.3443,14.4192,5127370
2022-12-30 09:50:00,14.3253,14.4042,14.3203,14.3583,7182340
2022-12-30 09:45:00,14.4304,14.4361,14.2793,14.3263,7794050
2022-12-30 09:40:00,14.4084,14.4442,14.2853,14.4312,8487540
2022-12-30 09:35:00,14.3937,14.4262,14.3333,14.4112,7052600
2022-12-30 09:30:00,14.3213,14.4122,14.2204,14.3932,11806030
2022-12-30 09:25:00,14.3483,14.3672,14.3203,14.3353,78320
2022-12-30 09:20:00,14.3572,14.3572,14.3413,14.3523,17450
2022-12-30 09:15:00,14.3293,14.3677,14.3203,14.3473,41440
2022-12-30 09:10:00,14.3233,14.3612,14.3213,14.3273,63570
2022-12-30 09:05:00,14.3423,14.3483,14.3373,14.3423,85050
2022-12-30 09:00:00,14.3393,14.3393,14.3273,14.3373,68610
2022-12-30 08:55:00,14.3433,14.3493,14.3273,14.3383,35140
2022-12-30 08:50:00,14.3343,14.3433,14.3203,14.3433,30160
2022-12-30 08:45:00,14.3293,14.3373,14.3263,14.3303,32620
2022-12-30 08:40:00,14.3183,14.3473,14.3133,14.3133,28650
2022-12-30 08:35:00,14.3133,14.3473,14.3053,14.3053,36770
2022-12-30 08:30:00,14.3074,14.3363,14.3023,14.3313,63810
2022-12-30 08:25:00,14.3373,14.3373,14.3133,14.3223,26910
2022-12-30 08:20:00,14.3173,14.3273,14.3073,14.3093,45280
2022-12-30 08:15:00,14.3672,14.3672,14.3273,14.3273,79310
2022-12-30 08:10:00,14.3484,14.3523,14.3483,14.3523,14750
2022-12-30 08:05:00,14.3542,14.3562,14.3453,14.3523,27500
2022-12-30 08:00:00,14.4582,14.4861,14.3423,14.3425,268750
2022-12-30 07:55:00,14.4052,14.4052,14.3672,14.3672,53810
2022-12-30 07:50:00,14.4092,14.4212,14.4072,14.4212,6340
2022-12-30 07:40:00,14.3872,14.3972,14.3872,14.3972,4220
2022-12-30 07:35:00,14.3972,14.3972,14.3642,14.3642,61760
2022-12-30 07:30:00,14.4202,14.4212,14.3832,14.3832,78170
2022-12-30 07:25:00,14.4292,14.4292,14.4282,14.4282,3290
2022-12-30 07:20:00,14.4392,14.4392,14.4312,14.4322,4000
2022-12-30 07:10:00,14.4622,14.4622,14.4542,14.4542,28620
2022-12-30 07:05:00,14.4731,14.4731,14.4572,14.4572,15660
2022-12-30 07:00:00,14.4771,14.4771,14.4671,14.4671,19330
2022-12-30 06:55:00,14.4871,14.4871,14.4871,14.4871,2500
2022-12-30 06:50:00,14.4901,14.4901,14.4881,14.4881,8600
2022-12-30 06:45:00,14.4901,14.4901,14.4891,14.4891,3260
2022-12-30 06:40:00,14.4981,14.4981,14.4981,14.4981,2000
2022-12-30 06:35:00,14.4951,14.5061,14.4951,14.5061,3310
2022-12-30 06:25:00,14.4891,14.4891,14.4891,14.4891,1000
2022-12-30 06:10:00,14.5071,14.5071,14.5071,14.5071,3990
2022-12-30 06:00:00,14.5051,14.5051,14.5051,14.5051,1000
2022-12-30 05:45:00,14.5471,14.5471,14.5471,14.5471,4310
2022-12-30 05:40:00,14.5261,14.5261,14.5251,14.5251,9150
2022-12-30 05:35:00,14.5371,14.5371,14.5241,14.5241,7900
2022-12-30 05:25:00,14.5361,14.5371,14.5361,14.5371,15500
2022-12-30 05:20:00,14.5241,14.5271,14.5241,14.5271,8000
2022-12-30 05:15:00,14.4951,14.4951,14.4951,14.4951,1000
2022-12-30 05:10:00,14.5071,14.5131,14.5071,14.5131,2500
2022-12-30 05:00:00,14.4971,14.4971,14.4971,14.4971,3000
2022-12-30 04:50:00,14.4821,14.4871,14.4821,14.4871,17870
2022-12-30 04:40:00,14.4771,14.4771,14.4751,14.4751,2000
2022-12-30 04:35:00,14.4582,14.4582,14.4582,14.4582,2000
2022-12-30 04:25:00,14.4472,14.4472,14.4392,14.4392,8930
2022-12-30 04:20:00,14.4472,14.4492,14.4472,14.4492,2000
2022-12-30 04:15:00,14.4562,14.4572,14.4382,14.4382,10400
2022-12-30 04:10:00,14.4392,14.4412,14.4322,14.4322,15040
2022-12-30 04:05:00,14.4272,14.4602,14.4272,14.4372,26810
2022-12-30 04:00:00,14.5381,14.5381,14.3962,14.4222,47650
2022-12-29 19:55:00,14.5820,14.5840,14.5751,14.5820,26850
2022-12-29 19:50:00,14.5860,14.5860,14.5751,14.5751,7140
2022-12-29 19:40:00,14.5850,14.5870,14.5820,14.5870,3880
2022-12-29 19:35:00,14.5880,14.5880,14.5731,14.5731,152870
2022-12-29 19:30:00,14.5900,14.5920,14.5880,14.5880,14890
2022-12-29 19:25:00,14.5900,14.5900,14.5890,14.5890,3220
2022-12-29 19:20:00,14.5880,14.5920,14.5880,14.5920,6350
