timestamp,open,high,low,close,volume
2022-02-28 19:55:00,24.2764,24.2864,24.2624,24.2624,114620
2022-02-28 19:50:00,24.3073,24.3213,24.2834,24.2834,82910
2022-02-28 19:45:00,24.3562,24.3562,24.3063,24.3063,64860
2022-02-28 19:40:00,24.3433,24.3622,24.3433,24.3622,6000
2022-02-28 19:35:00,24.3512,24.3562,24.3423,24.3423,15680
2022-02-28 19:30:00,24.3632,24.3632,24.3562,24.3562,19810
2022-02-28 19:25:00,24.3552,24.3762,24.3552,24.3622,8040
2022-02-28 19:20:00,24.3672,24.3672,24.3473,24.3473,3000
2022-02-28 19:15:00,24.3762,24.3762,24.3562,24.3682,16970
2022-02-28 19:10:00,24.3562,24.3962,24.3443,24.3762,10620
2022-02-28 19:05:00,24.3662,24.4261,24.3542,24.3562,17600
2022-02-28 19:00:00,24.3662,24.3822,24.3662,24.3682,4730
2022-02-28 18:55:00,24.3992,24.4301,24.3992,24.4301,13920
2022-02-28 18:50:00,24.3662,24.4051,24.3662,24.4051,26240
2022-02-28 18:45:00,24.3822,24.3862,24.3782,24.3862,7270
2022-02-28 18:40:00,24.3962,24.3982,24.3692,24.3692,3250
2022-02-28 18:35:00,24.3263,24.4061,24.3183,24.3962,123540
2022-02-28 18:30:00,24.3113,24.3203,24.2814,24.2814,43430
2022-02-28 18:25:00,24.3003,24.3363,24.3003,24.3333,35500
2022-02-28 18:20:00,24.2864,24.3063,24.2804,24.2854,58040
2022-02-28 18:15:00,24.2864,24.2864,24.2864,24.2864,22670
2022-02-28 18:10:00,24.3013,24.3013,24.2804,24.2913,26880
2022-02-28 18:05:00,24.2784,24.2993,24.2764,24.2993,21970
2022-02-28 18:00:00,24.2764,24.2913,24.2764,24.2903,65930
2022-02-28 17:55:00,24.2694,24.2794,24.2694,24.2764,20810
2022-02-28 17:50:00,24.2714,24.2794,24.2714,24.2794,8260
2022-02-28 17:45:00,24.2744,24.2744,24.2744,24.2744,1000
2022-02-28 17:40:00,24.2714,24.2724,24.2694,24.2694,6500
2022-02-28 17:35:00,24.2804,24.2913,24.2674,24.2674,21770
2022-02-28 17:30:00,24.2864,24.2864,24.2614,24.2664,23060
2022-02-28 17:25:00,24.2644,24.2834,24.2614,24.2664,15430
2022-02-28 17:20:00,24.2664,24.2664,24.2584,24.2584,9800
2022-02-28 17:15:00,24.2913,24.2913,24.2664,24.2664,12610
2022-02-28 17:10:00,24.2963,24.2963,24.2774,24.2913,88250
2022-02-28 17:05:00,24.3043,24.3063,24.3033,24.3033,10740
2022-02-28 17:00:00,24.2923,24.2963,24.2804,24.2963,25750
2022-02-28 16:55:00,24.2894,24.2913,24.2894,24.2913,4160
2022-02-28 16:50:00,24.2963,24.2963,24.2784,24.2913,20110
2022-02-28 16:45:00,24.2894,24.2894,24.2754,24.2754,11930
2022-02-28 16:40:00,24.2704,24.2933,24.2704,24.2844,41740
2022-02-28 16:35:00,24.2634,24.2844,24.2614,24.2714,21630
2022-02-28 16:30:00,24.2724,24.2794,24.2594,24.2654,46970
2022-02-28 16:25:00,24.3063,24.3063,24.2574,24.2913,54010
2022-02-28 16:20:00,24.3163,24.3323,24.3163,24.3323,47250
2022-02-28 16:15:00,24.3323,24.3343,24.3113,24.3263,41010
2022-02-28 16:10:00,24.2764,24.3413,24.2764,24.3353,73790
2022-02-28 16:05:00,24.3413,24.3472,24.2864,24.3273,5297330
2022-02-28 16:00:00,24.3443,24.4561,24.3163,24.3443,41241380
2022-02-28 15:55:00,24.1746,24.3452,24.1556,24.3452,11761410
2022-02-28 15:50:00,24.0578,24.1955,24.0069,24.1816,5439590
2022-02-28 15:45:00,23.9829,24.0917,23.9790,24.0308,4866440
2022-02-28 15:40:00,23.8651,24.0069,23.8581,23.9829,3598070
2022-02-28 15:35:00,23.9180,23.9250,23.8222,23.8611,2930440
2022-02-28 15:30:00,24.0058,24.0058,23.9150,23.9222,2681290
2022-02-28 15:25:00,24.0378,24.0707,23.9928,23.9928,2431010
2022-02-28 15:20:00,23.9719,24.0777,23.9669,24.0378,2691440
2022-02-28 15:15:00,23.8941,24.0019,23.8501,23.9779,2132390
2022-02-28 15:10:00,23.9430,23.9599,23.8571,23.8846,1617350
2022-02-28 15:05:00,23.9739,23.9859,23.8432,23.9460,2839180
2022-02-28 15:00:00,23.9160,24.0029,23.8821,23.9709,3250390
2022-02-28 14:55:00,23.8521,23.9540,23.8472,23.9200,2810710
2022-02-28 14:50:00,23.8561,23.8701,23.8072,23.8606,1983940
2022-02-28 14:45:00,23.8731,23.9110,23.7843,23.8531,2473700
2022-02-28 14:40:00,23.6675,23.9140,23.6675,23.8726,3343990
2022-02-28 14:35:00,23.7269,23.8072,23.6645,23.6774,2708730
2022-02-28 14:30:00,23.7633,23.7925,23.6934,23.7194,2054480
2022-02-28 14:25:00,23.7188,23.7992,23.7084,23.7629,1861930
2022-02-28 14:20:00,23.8571,23.8671,23.7084,23.7224,2129280
2022-02-28 14:15:00,23.7972,23.8821,23.7623,23.8556,2880160
2022-02-28 14:10:00,23.7317,23.8232,23.6874,23.8022,3494330
2022-02-28 14:05:00,23.8641,23.8871,23.7174,23.7299,3195560
2022-02-28 14:00:00,24.0826,24.0826,23.8458,23.8610,2890480
2022-02-28 13:55:00,24.1087,24.1366,24.0448,24.0822,2140700
2022-02-28 13:50:00,24.0508,24.1386,24.0508,24.1164,2557650
2022-02-28 13:45:00,24.0218,24.0619,23.9520,24.0558,2053850
2022-02-28 13:40:00,24.0568,24.0921,23.9899,24.0173,2125640
2022-02-28 13:35:00,23.9759,24.0777,23.9480,24.0548,2190110
2022-02-28 13:30:00,23.9949,24.0508,23.9320,23.9759,3106580
2022-02-28 13:25:00,23.9160,24.0208,23.9096,24.0009,2767680
2022-02-28 13:20:00,23.9579,23.9940,23.8901,23.9230,2335310
2022-02-28 13:15:00,24.1399,24.1616,23.9400,23.9619,4946480
2022-02-28 13:10:00,24.1296,24.1795,24.1077,24.1371,3517690
2022-02-28 13:05:00,24.0348,24.1496,24.0238,24.1321,3721380
