timestamp,open,high,low,close,volume
2024-01-31 19:55:00,61.7729,61.7979,61.7539,61.7879,142280
2024-01-31 19:50:00,61.7149,61.7729,61.7089,61.7699,105170
2024-01-31 19:45:00,61.7709,61.7719,61.7089,61.7219,85370
2024-01-31 19:40:00,61.7439,61.7719,61.7129,61.7709,68100
2024-01-31 19:35:00,61.7229,61.7529,61.7049,61.7499,54430
2024-01-31 19:30:00,61.7179,61.7229,61.6839,61.7229,75460
2024-01-31 19:25:00,61.6829,61.7219,61.6739,61.7029,49600
2024-01-31 19:20:00,61.6720,61.6959,61.6580,61.6829,28290
2024-01-31 19:15:00,61.6949,61.6959,61.6270,61.6635,40830
2024-01-31 19:10:00,61.6720,61.6979,61.6660,61.6879,97180
2024-01-31 19:05:00,61.6645,61.6730,61.6555,61.6690,42220
2024-01-31 19:00:00,61.6450,61.6710,61.6330,61.6560,26590
2024-01-31 18:55:00,61.6090,61.6670,61.5820,61.6240,55920
2024-01-31 18:50:00,61.6080,61.6230,61.5980,61.6080,12120
2024-01-31 18:45:00,61.6710,61.6710,61.5760,61.5961,42720
2024-01-31 18:40:00,61.6328,61.6710,61.6230,61.6710,77220
2024-01-31 18:35:00,61.6045,61.6380,61.5880,61.6310,35690
2024-01-31 18:30:00,61.5975,61.6230,61.5730,61.6045,11140
2024-01-31 18:25:00,61.5730,61.6230,61.5730,61.6220,20370
2024-01-31 18:20:00,61.6170,61.6340,61.5930,61.6030,107340
2024-01-31 18:15:00,61.5630,61.6220,61.5480,61.6125,51400
2024-01-31 18:10:00,61.5610,61.5810,61.4760,61.5590,68030
2024-01-31 18:05:00,61.5060,61.5610,61.4740,61.5410,68820
2024-01-31 18:00:00,61.4830,61.5130,61.4631,61.4788,86000
2024-01-31 17:55:00,61.4980,61.5110,61.4730,61.4800,38570
2024-01-31 17:50:00,61.5920,61.5920,61.4962,61.4980,33680
2024-01-31 17:45:00,61.5380,61.5740,61.5230,61.5730,43330
2024-01-31 17:40:00,61.5130,61.5480,61.4730,61.5100,24910
2024-01-31 17:35:00,61.4780,61.5450,61.4780,61.5230,79290
2024-01-31 17:30:00,61.4311,61.4830,61.4241,61.4830,64520
2024-01-31 17:25:00,61.3361,61.4530,61.3351,61.4261,44210
2024-01-31 17:20:00,61.4880,61.4880,61.3231,61.3351,164470
2024-01-31 17:15:00,61.4930,61.5210,61.4610,61.4680,43980
2024-01-31 17:10:00,61.5050,61.5310,61.4930,61.4930,33130
2024-01-31 17:05:00,61.5375,61.5490,61.5000,61.5000,49220
2024-01-31 17:00:00,61.5620,61.5720,61.5000,61.5510,42320
2024-01-31 16:55:00,61.5060,61.5930,61.5010,61.5630,62870
2024-01-31 16:50:00,61.5730,61.6030,61.5050,61.5510,60200
2024-01-31 16:45:00,61.5000,61.6230,61.5000,61.5730,556450
2024-01-31 16:40:00,61.5680,61.6060,61.4730,61.5050,137120
2024-01-31 16:35:00,61.6180,61.6390,61.5530,61.6230,128450
2024-01-31 16:30:00,61.6310,61.6470,61.5870,61.6280,50540
2024-01-31 16:25:00,61.6989,61.7129,61.5820,61.6420,172970
2024-01-31 16:20:00,61.7034,61.7229,61.5000,61.6999,118420
2024-01-31 16:15:00,61.6919,61.7329,61.5000,61.7049,105180
2024-01-31 16:10:00,61.6829,61.7479,61.3666,61.7059,779400
2024-01-31 16:05:00,61.5730,61.6829,61.5000,61.6829,1153100
2024-01-31 16:00:00,61.4530,61.6230,61.4530,61.6170,45399040
2024-01-31 15:55:00,61.4995,61.5830,61.4131,61.4740,9635470
2024-01-31 15:50:00,61.4910,61.5390,61.3421,61.4993,6038560
2024-01-31 15:45:00,61.4431,61.6240,61.4338,61.5140,4987910
2024-01-31 15:40:00,61.5170,61.5710,61.4271,61.4381,3710280
2024-01-31 15:35:00,61.4361,61.5410,61.3231,61.5260,5166510
2024-01-31 15:30:00,61.6879,61.7129,61.4021,61.4620,4366230
2024-01-31 15:25:00,61.7669,61.8139,61.6359,61.6859,3632250
2024-01-31 15:20:00,61.5780,61.9028,61.5240,61.7669,5565790
2024-01-31 15:15:00,61.5740,61.6799,61.4960,61.5940,4178210
2024-01-31 15:10:00,61.5960,61.7179,61.3631,61.5844,5080610
2024-01-31 15:05:00,61.5320,61.6380,61.2281,61.6215,7353810
2024-01-31 15:00:00,61.8899,61.9728,61.3551,61.5141,7309750
2024-01-31 14:55:00,61.9158,62.0528,61.8369,61.8939,4075010
2024-01-31 14:50:00,61.8359,62.0376,61.7029,61.9153,5263830
2024-01-31 14:45:00,62.0913,62.2417,61.7699,61.8419,8874790
2024-01-31 14:40:00,61.8986,62.1727,61.8779,62.0748,9737260
2024-01-31 14:35:00,61.7319,61.9458,61.5078,61.8964,10032050
2024-01-31 14:30:00,61.5545,61.7699,61.4131,61.7119,5583150
2024-01-31 14:25:00,61.5330,61.5930,61.4816,61.5501,2649920
2024-01-31 14:20:00,61.4958,61.5620,61.4041,61.5330,2730070
2024-01-31 14:15:00,61.6038,61.6724,61.4860,61.5023,3818550
2024-01-31 14:10:00,61.5040,61.6789,61.4730,61.6075,5045270
2024-01-31 14:05:00,61.3141,61.5540,61.2881,61.5040,5594230
2024-01-31 14:00:00,61.4960,61.5870,61.1062,61.2973,6927440
2024-01-31 13:55:00,61.3891,61.5430,61.3821,61.4815,2202210
2024-01-31 13:50:00,61.4990,61.5200,61.3863,61.3891,1859250
2024-01-31 13:45:00,61.4605,61.5110,61.3929,61.5040,2771270
2024-01-31 13:40:00,61.3455,61.4670,61.3392,61.4670,2170270
2024-01-31 13:35:00,61.3481,61.4431,61.3151,61.3331,2669220
2024-01-31 13:30:00,61.3553,61.3961,61.2861,61.3415,3031030
2024-01-31 13:25:00,61.4131,61.4600,61.3431,61.3491,2666630
2024-01-31 13:20:00,61.5870,61.6110,61.4001,61.4091,2693090
2024-01-31 13:15:00,61.6301,61.6889,61.5600,61.5811,3182900
2024-01-31 13:10:00,61.6120,61.6440,61.5390,61.6320,2159210
2024-01-31 13:05:00,61.5385,61.6330,61.4830,61.6178,2696900
2024-01-31 13:00:00,61.4870,61.6070,61.4830,61.5330,3054140
2024-01-31 12:55:00,61.3831,61.4930,61.3311,61.4775,2550870
2024-01-31 12:50:00,61.4051,61.4680,61.3601,61.3781,2689360
2024-01-31 12:45:00,61.5315,61.5377,61.3361,61.3986,2984750
2024-01-31 12:40:00,61.4710,61.5730,61.4241,61.5230,2521640
2024-01-31 12:35:00,61.4785,61.5210,61.3891,61.4665,2913050
2024-01-31 12:30:00,61.6284,61.6545,61.4431,61.4765,2826500
2024-01-31 12:25:00,61.5280,61.6610,61.5040,61.6250,2478240
2024-01-31 12:20:00,61.5995,61.6220,61.4900,61.5335,3102300
2024-01-31 12:15:00,61.7124,61.7429,61.5931,61.5945,3389510
2024-01-31 12:10:00,61.7519,61.7669,61.6670,61.7159,3283380
2024-01-31 12:05:00,61.7214,61.7659,61.6769,61.7439,3135000
2024-01-31 12:00:00,61.5769,61.7209,61.5686,61.7209,3945730
2024-01-31 11:55:00,61.5430,61.6230,61.5230,61.5740,2861960
2024-01-31 11:50:00,61.5960,61.6430,61.4610,61.5510,3929090
2024-01-31 11:45:00,61.4660,61.6147,61.4157,61.5765,5421330
2024-01-31 11:40:00,61.4530,61.4730,61.3909,61.4650,3793100
2024-01-31 11:35:00,61.2952,61.4730,61.2731,61.4612,4530680
2024-01-31 11:30:00,61.2801,61.3221,61.2201,61.2981,2810270
2024-01-31 11:25:00,61.2531,61.2850,61.1732,61.2621,3405560
2024-01-31 11:20:00,61.3146,61.4071,61.2549,61.2631,3534160
2024-01-31 11:15:00,61.2471,61.3651,61.2281,61.3041,5041990
2024-01-31 11:10:00,61.1740,61.2711,61.1252,61.2421,4345840
2024-01-31 11:05:00,61.1782,61.1922,61.0282,61.1766,4244700
2024-01-31 11:00:00,60.9128,61.1912,60.8903,61.1832,7295970
2024-01-31 10:55:00,60.8631,60.9283,60.8133,60.9123,4019690
2024-01-31 10:50:00,60.9070,60.9433,60.7604,60.8723,5114740
2024-01-31 10:45:00,60.8113,60.9603,60.6734,60.9070,7776250
2024-01-31 10:40:00,60.7064,60.9343,60.6884,60.8175,8031560
2024-01-31 10:35:00,60.9563,61.0225,60.6984,60.7154,12409420
2024-01-31 10:30:00,61.1902,61.2231,60.7953,60.9613,15364450
2024-01-31 10:25:00,61.5250,61.5280,61.1752,61.1942,7977530
