timestamp,open,high,low,close,volume
2024-07-31 19:55:00,121.1400,121.3025,121.1125,121.2824,248836
2024-07-31 19:50:00,121.2625,121.2825,121.0825,121.1225,165884
2024-07-31 19:45:00,121.2825,121.3025,121.2125,121.2525,129420
2024-07-31 19:40:00,121.2625,121.4124,121.2625,121.2925,105919
2024-07-31 19:35:00,121.4874,121.4924,121.2525,121.2725,214188
2024-07-31 19:30:00,121.4523,121.5824,121.4124,121.4924,247499
2024-07-31 19:25:00,121.3225,121.4624,121.3125,121.4524,164273
2024-07-31 19:20:00,121.3025,121.3425,121.2325,121.3125,158715
2024-07-31 19:15:00,121.1325,121.3025,121.1125,121.3025,228047
2024-07-31 19:10:00,121.0725,121.1625,120.9926,121.1325,102749
2024-07-31 19:05:00,121.0126,121.1525,120.9926,121.0725,143603
2024-07-31 19:00:00,120.9326,121.0326,120.8926,121.0026,139690
2024-07-31 18:55:00,120.9626,121.0126,120.8226,120.9526,98144
2024-07-31 18:50:00,120.9426,121.0626,120.9026,120.9726,118754
2024-07-31 18:45:00,120.8026,121.0626,120.7826,120.9326,105586
2024-07-31 18:40:00,120.7826,120.9026,120.7626,120.7926,89246
2024-07-31 18:35:00,120.8126,121.1225,120.7633,120.8412,184913
2024-07-31 18:30:00,120.9926,121.0825,120.6627,120.8326,241177
2024-07-31 18:25:00,121.0925,121.2125,120.9626,120.9826,248545
2024-07-31 18:20:00,121.0026,121.2525,120.9126,121.1125,285091
2024-07-31 18:15:00,121.1426,121.2525,120.9126,121.0276,438083
2024-07-31 18:10:00,120.7027,121.1725,120.5627,121.1425,542586
2024-07-31 18:05:00,120.4427,120.7327,120.3728,120.6827,393685
2024-07-31 18:00:00,119.9879,120.4527,113.6948,120.4327,331246
2024-07-31 17:55:00,119.7979,120.2328,119.7630,119.9729,636093
2024-07-31 17:50:00,119.9029,119.9529,119.7130,119.8329,293649
2024-07-31 17:45:00,119.5330,119.9429,119.4630,119.8879,387438
2024-07-31 17:40:00,119.2581,119.5630,119.2531,119.5630,191522
2024-07-31 17:35:00,119.0832,119.4031,118.9632,119.2631,185858
2024-07-31 17:30:00,119.4630,119.5013,118.9332,119.0832,214159
2024-07-31 17:25:00,119.2531,119.5330,118.9932,119.5030,189401
2024-07-31 17:20:00,119.2031,119.3431,116.9838,119.2231,178133
2024-07-31 17:15:00,119.1531,119.5630,119.0432,119.0432,319137
2024-07-31 17:10:00,118.7433,119.3431,118.6733,119.1624,267564
2024-07-31 17:05:00,118.8432,118.9232,116.9838,118.7233,205438
2024-07-31 17:00:00,119.0132,119.0632,118.7433,118.8432,121342
2024-07-31 16:55:00,118.9232,119.1531,116.9838,119.0032,3058059
2024-07-31 16:50:00,118.7233,119.0732,118.6933,118.9234,193081
2024-07-31 16:45:00,119.1331,119.2331,116.9838,118.7633,391823
2024-07-31 16:40:00,119.0632,119.1631,116.9838,119.1331,419172
2024-07-31 16:35:00,119.5230,119.5730,116.9838,119.0532,1006512
2024-07-31 16:30:00,119.6980,119.8129,119.4131,119.5130,436150
2024-07-31 16:25:00,119.0532,119.8629,118.9132,119.6730,613470
2024-07-31 16:20:00,118.9182,119.3431,116.9838,119.0532,429263
2024-07-31 16:15:00,118.7733,119.4630,116.9838,118.9532,703597
2024-07-31 16:10:00,119.7230,119.7829,115.8999,118.7933,2821118
2024-07-31 16:05:00,117.3337,119.7829,116.9838,119.7230,3372261
2024-07-31 16:00:00,117.1538,117.6636,115.2431,117.3037,81847385
2024-07-31 15:55:00,117.4527,117.4637,116.7339,117.1438,9301905
2024-07-31 15:50:00,116.9078,117.4637,116.6164,117.4527,6395975
2024-07-31 15:45:00,117.3887,117.5536,116.7739,116.9138,4984398
2024-07-31 15:40:00,116.7589,117.5436,116.7089,117.3838,4599892
2024-07-31 15:35:00,116.6439,117.0438,116.4740,116.7739,4139391
2024-07-31 15:30:00,116.0691,117.0538,115.9741,116.6349,5614768
2024-07-31 15:25:00,116.3140,116.7989,115.8842,116.0391,5519739
2024-07-31 15:20:00,116.6139,117.2037,116.3140,116.3140,5130109
2024-07-31 15:15:00,117.2737,117.8036,116.5140,116.6039,5311708
2024-07-31 15:10:00,117.3437,117.8136,117.1138,117.2737,4319493
2024-07-31 15:05:00,117.1937,117.6636,117.1038,117.3537,3807206
2024-07-31 15:00:00,117.8735,117.9035,117.1838,117.2034,4383500
2024-07-31 14:55:00,117.7840,117.9735,117.5336,117.8734,4949224
2024-07-31 14:50:00,117.7336,118.3034,117.6267,117.7886,7742580
2024-07-31 14:45:00,117.2337,117.8336,117.0638,117.7339,4772610
2024-07-31 14:40:00,116.5140,117.5236,116.5041,117.2287,5868795
2024-07-31 14:35:00,116.5839,116.7539,116.0741,116.5140,4752214
2024-07-31 14:30:00,116.2041,117.2137,116.1741,116.5939,7941454
2024-07-31 14:25:00,115.8342,116.3940,111.9154,116.2041,3636438
2024-07-31 14:20:00,115.8292,115.9641,115.5443,115.8342,2380264
2024-07-31 14:15:00,115.6067,115.8641,115.4643,115.8342,2183464
2024-07-31 14:10:00,115.6392,115.8041,115.4743,115.6142,2289525
2024-07-31 14:05:00,114.8845,115.7510,114.8745,115.6442,3708427
2024-07-31 14:00:00,114.8645,115.2244,114.3846,114.8995,3614359
2024-07-31 13:55:00,115.3843,115.3843,114.6991,114.8445,3689501
2024-07-31 13:50:00,115.5243,115.7042,115.0444,115.3943,2856725
2024-07-31 13:45:00,114.8465,115.5548,114.6445,115.5437,3336537
2024-07-31 13:40:00,115.1044,115.1944,114.2147,114.8545,4748603
2024-07-31 13:35:00,115.0194,115.2743,114.9844,115.1044,1809086
2024-07-31 13:30:00,115.4943,115.4943,114.8045,115.0044,3218636
2024-07-31 13:25:00,115.4643,115.5743,115.0944,115.4844,2496339
2024-07-31 13:20:00,115.8242,115.9441,115.4443,115.4674,2375301
2024-07-31 13:15:00,115.7841,115.9941,115.7242,115.8206,2797276
2024-07-31 13:10:00,115.5343,115.8842,115.4343,115.7842,2058016
2024-07-31 13:05:00,115.3050,115.7142,115.2444,115.5144,2360069
2024-07-31 13:00:00,114.9050,115.4443,114.8545,115.3049,2495724
2024-07-31 12:55:00,114.8845,115.1144,114.8045,114.9095,1894299
2024-07-31 12:50:00,115.0594,115.4493,114.7045,114.8746,2597496
2024-07-31 12:45:00,114.9195,115.2144,114.8545,115.0594,2110719
2024-07-31 12:40:00,115.1044,115.3343,114.8245,114.9195,3099533
2024-07-31 12:35:00,115.1644,115.1794,114.8045,115.0945,3822195
2024-07-31 12:30:00,115.3943,115.4043,115.0844,115.1744,3375104
2024-07-31 12:25:00,116.0381,116.0741,115.3743,115.3849,3808735
2024-07-31 12:20:00,116.2240,116.3040,116.0341,116.0341,1988672
2024-07-31 12:15:00,116.1441,116.4240,116.0208,116.2290,3017992
2024-07-31 12:10:00,115.7942,116.2141,115.6883,116.1541,2575228
2024-07-31 12:05:00,115.9444,116.0091,115.5343,115.7892,2908778
2024-07-31 12:00:00,115.5842,116.1340,114.1847,115.9442,2928061
2024-07-31 11:55:00,115.7341,115.8442,114.4446,115.5942,3062959
2024-07-31 11:50:00,116.2740,116.3140,115.7242,115.7342,3373351
2024-07-31 11:45:00,116.0941,116.3740,115.8842,116.2840,3368331
2024-07-31 11:40:00,116.0941,116.4340,115.8442,116.1066,4085737
2024-07-31 11:35:00,116.2640,116.3040,115.7942,116.0841,4119668
2024-07-31 11:30:00,115.6942,116.3840,115.5443,116.2548,5882211
2024-07-31 11:25:00,115.2843,115.7242,115.2244,115.7042,3070648
2024-07-31 11:20:00,115.7692,115.8542,115.1744,115.2795,3623473
2024-07-31 11:15:00,115.4223,115.8142,115.2843,115.7742,4679929
2024-07-31 11:10:00,114.9544,115.5942,114.8645,115.4147,5207708
2024-07-31 11:05:00,114.7736,114.9944,114.6345,114.9544,2657875
2024-07-31 11:00:00,114.7245,114.9268,114.4046,114.7495,3163312
2024-07-31 10:55:00,114.3647,114.8045,114.2447,114.7295,3340483
2024-07-31 10:50:00,114.8345,115.0044,114.1547,114.3646,9624378
2024-07-31 10:45:00,114.6845,115.0944,114.5746,114.8341,3957370
2024-07-31 10:40:00,115.2844,115.3443,111.3156,114.6745,4445680
2024-07-31 10:35:00,114.8145,115.3643,114.5786,115.2843,4973371
2024-07-31 10:30:00,114.0947,115.0444,114.0147,114.8145,5580190
2024-07-31 10:25:00,114.3646,114.3846,113.7748,114.0664,5283446
2024-07-31 10:20:00,114.9844,115.2144,114.0947,114.3246,5707098
2024-07-31 10:15:00,114.8845,114.9844,114.2247,114.9644,5304701
2024-07-31 10:10:00,115.4743,115.5643,114.3246,114.8845,7415656
2024-07-31 10:05:00,114.5146,115.7342,114.4946,115.4793,9280684
2024-07-31 10:00:00,114.3846,115.0244,112.8750,114.5346,8979613
2024-07-31 09:55:00,114.3946,114.8345,114.2347,114.3937,9404519
2024-07-31 09:50:00,113.4949,114.4146,112.8423,114.4128,9763892
2024-07-31 09:45:00,112.5102,113.9248,112.3452,113.5077,9526446
2024-07-31 09:40:00,112.9851,114.0647,112.4352,112.4952,14155246
2024-07-31 09:35:00,111.3156,113.0850,111.1756,112.9851,12553994
2024-07-31 09:30:00,112.8651,113.9448,110.8457,111.3106,25501516
2024-07-31 09:25:00,111.5955,113.4649,110.9657,112.8451,2496319
2024-07-31 09:20:00,111.5455,111.8354,111.5255,111.5655,481606
2024-07-31 09:15:00,111.6655,111.7654,111.4948,111.5555,504185
2024-07-31 09:10:00,111.5855,111.7854,111.4355,111.6655,616366
2024-07-31 09:05:00,111.2056,111.6055,111.1156,111.5755,518957
2024-07-31 09:00:00,110.9657,111.3656,110.9257,111.1656,487130
2024-07-31 08:55:00,110.9857,111.1356,110.7158,110.9657,341103
2024-07-31 08:50:00,110.8285,111.0457,110.7757,110.9657,311273
2024-07-31 08:45:00,110.8557,113.3499,100.5839,110.8157,1563193
2024-07-31 08:40:00,110.6058,111.0656,110.5858,110.8209,418515
2024-07-31 08:35:00,110.8957,110.9457,110.4758,110.5958,426595
2024-07-31 08:30:00,110.8357,117.9875,110.7657,110.8457,410506
2024-07-31 08:25:00,110.6758,110.8557,110.6458,110.8457,234359
2024-07-31 08:20:00,111.0656,111.1084,110.6458,110.6958,310380
2024-07-31 08:15:00,110.5958,111.1656,110.4658,111.0956,500654
2024-07-31 08:10:00,110.5258,110.7657,110.4658,110.6158,305165
2024-07-31 08:05:00,110.8457,110.8657,110.4658,110.5354,337049
2024-07-31 08:00:00,110.8257,111.1756,103.6979,110.8657,2856289
2024-07-31 07:55:00,110.8257,110.9657,110.6758,110.8157,177348
2024-07-31 07:50:00,110.9757,111.1756,110.7957,110.8157,390676
2024-07-31 07:45:00,110.6658,111.0057,110.6658,110.9657,250195
2024-07-31 07:40:00,110.6058,110.7657,110.5758,110.6858,128187
2024-07-31 07:35:00,110.5658,110.6158,110.4158,110.5858,130367
2024-07-31 07:30:00,110.4558,110.6858,110.3859,110.5558,153243
2024-07-31 07:25:00,110.5458,110.5958,110.2259,110.4558,146684
2024-07-31 07:20:00,110.8557,111.0157,110.3859,110.5558,419439
2024-07-31 07:15:00,110.1859,110.8657,110.1659,110.8357,416989
2024-07-31 07:10:00,110.0460,110.2159,109.7561,110.2159,231368
2024-07-31 07:05:00,109.9660,110.3059,109.9360,110.0660,195475
2024-07-31 07:00:00,110.2859,110.6958,109.7361,109.9760,698155
2024-07-31 06:55:00,110.1359,110.3359,110.0859,110.2659,161059
2024-07-31 06:50:00,109.9760,110.1259,109.9160,110.1259,117455
2024-07-31 06:45:00,109.9660,110.0060,109.7161,109.9760,61815
2024-07-31 06:40:00,109.9660,110.0360,109.7161,109.9660,152548
2024-07-31 06:35:00,110.0660,110.1359,109.8160,109.9660,133740
2024-07-31 06:30:00,110.0260,110.1359,109.8160,110.0660,112019
2024-07-31 06:25:00,109.7061,110.2059,109.6061,110.0560,215093
2024-07-31 06:20:00,109.2762,109.8460,109.2662,109.7361,75250
2024-07-31 06:15:00,109.7660,109.8560,109.1362,109.2762,145735
2024-07-31 06:10:00,109.7061,109.9160,109.5061,109.7561,130464
2024-07-31 06:05:00,109.5161,109.7660,109.3962,109.7261,102226
2024-07-31 06:00:00,108.9863,109.5761,108.9663,109.4661,121410
2024-07-31 05:55:00,108.9563,109.0063,108.8463,108.9863,76202
2024-07-31 05:50:00,108.9063,108.9663,108.8863,108.9663,74112
2024-07-31 05:45:00,108.9463,109.0063,108.8863,108.9063,19839
2024-07-31 05:40:00,108.9663,109.0663,108.8863,108.9463,39192
2024-07-31 05:35:00,109.0963,109.1162,108.9063,108.9663,20298
2024-07-31 05:30:00,108.9163,109.1162,108.8863,109.1162,52111
2024-07-31 05:25:00,108.9363,109.0063,108.8863,108.9263,39783
2024-07-31 05:20:00,108.9663,109.0563,108.9063,108.9663,31385
2024-07-31 05:15:00,109.0363,109.0663,108.9263,108.9663,33507
2024-07-31 05:10:00,109.0163,109.0663,108.8863,109.0663,27581
2024-07-31 05:05:00,108.9063,109.1662,108.8963,109.0163,45961
2024-07-31 05:00:00,108.9263,109.3062,108.9163,108.9363,61281
2024-07-31 04:55:00,109.1162,109.1262,108.8863,108.9563,68697
2024-07-31 04:50:00,109.1063,109.2662,109.0763,109.1862,32237
2024-07-31 04:45:00,109.4062,109.4661,109.1063,109.1662,37404
2024-07-31 04:40:00,109.5561,109.7161,109.2662,109.4361,71292
2024-07-31 04:35:00,109.3062,109.6461,109.2562,109.5761,138092
2024-07-31 04:30:00,108.9163,109.3662,108.8863,109.3162,90489
2024-07-31 04:25:00,108.9663,109.2162,108.8863,108.8863,86882
2024-07-31 04:20:00,108.7164,109.0063,108.5864,108.9663,108046
2024-07-31 04:15:00,108.9263,109.0663,108.3665,108.7164,158022
2024-07-31 04:10:00,108.8563,109.3662,108.7164,108.9463,163385
2024-07-31 04:05:00,109.3162,109.3662,108.5464,108.8563,235579
2024-07-31 04:00:00,109.8460,110.4658,109.2062,109.2662,427888
2024-07-30 19:55:00,108.9563,109.1662,108.8863,109.0063,348541
2024-07-30 19:50:00,109.4558,109.4561,105.8772,108.9613,265523
2024-07-30 19:45:00,109.3762,109.5161,109.2162,109.4561,217573
2024-07-30 19:40:00,109.3262,109.6461,109.2862,109.3862,241758
2024-07-30 19:35:00,109.6961,109.7561,109.1662,109.3162,401426
2024-07-30 19:30:00,109.3962,109.8660,109.3962,109.6861,441230
2024-07-30 19:25:00,108.9163,109.4861,108.9063,109.3962,617892
2024-07-30 19:20:00,108.8561,108.9363,108.8163,108.9263,174887
2024-07-30 19:15:00,108.7414,108.8763,108.6664,108.8513,183298
2024-07-30 19:10:00,108.6664,108.8663,108.5764,108.7664,303390
2024-07-30 19:05:00,108.2615,108.6664,108.1665,108.6414,233507
2024-07-30 19:00:00,108.4964,108.5164,108.1665,108.2265,190497
2024-07-30 18:55:00,108.3958,108.5464,108.2365,108.4964,237110
2024-07-30 18:50:00,108.7564,108.7564,108.2965,108.3765,311417
2024-07-30 18:45:00,108.8163,108.9563,108.7164,108.7164,370989
2024-07-30 18:40:00,108.6564,108.8663,108.6264,108.8063,355247
2024-07-30 18:35:00,108.5664,108.6664,108.4664,108.6564,396823
2024-07-30 18:30:00,108.1665,108.5964,108.1066,108.5964,469166
2024-07-30 18:25:00,107.8766,108.3165,107.8166,108.1665,387512
2024-07-30 18:20:00,107.9166,107.9666,107.3868,107.8766,402116
2024-07-30 18:15:00,107.9566,108.2665,107.5867,107.8966,470552
2024-07-30 18:10:00,108.0285,108.2365,107.6667,107.9566,579243
2024-07-30 18:05:00,107.7867,108.0966,107.4967,108.0966,695002
2024-07-30 18:00:00,106.1272,107.9666,105.9672,107.7667,715635
2024-07-30 17:55:00,106.7970,106.9069,105.9772,106.0966,271777
2024-07-30 17:50:00,106.9769,107.0569,106.5847,106.8050,235012
2024-07-30 17:45:00,106.8370,107.1968,106.7470,106.9769,235890
2024-07-30 17:40:00,106.8070,107.1169,106.5670,106.7770,309980
2024-07-30 17:35:00,106.5171,106.8170,103.6979,106.7370,315007
2024-07-30 17:30:00,106.4071,106.5770,103.6979,106.5420,738671
2024-07-30 17:25:00,106.2171,106.5470,106.0672,106.3671,266345
2024-07-30 17:20:00,105.8630,106.2271,105.6173,106.2171,267558
2024-07-30 17:15:00,105.9681,106.2171,105.4274,105.8173,451968
2024-07-30 17:10:00,106.6670,107.9666,105.8673,105.9572,449085
2024-07-30 17:05:00,106.3571,113.3637,99.1474,106.6770,784453
2024-07-30 17:00:00,105.9872,106.4671,105.6773,106.3071,541054
2024-07-30 16:55:00,106.4171,106.8070,103.6979,105.9872,2075417
2024-07-30 16:50:00,107.5267,107.7367,106.2971,106.4471,763195
2024-07-30 16:45:00,106.7570,107.9666,103.6979,107.5667,1042152
2024-07-30 16:40:00,107.0169,107.2868,106.4671,106.8270,942633
2024-07-30 16:35:00,106.8270,107.2668,106.2171,107.0169,1374047
2024-07-30 16:30:00,105.9072,106.9669,105.2874,106.8270,2020863
2024-07-30 16:25:00,104.3977,105.9772,103.9878,105.9072,1422913
2024-07-30 16:20:00,103.5680,104.7676,103.2681,104.4077,1243254
2024-07-30 16:15:00,102.1384,104.2278,101.9685,103.6279,1438494
