timestamp,open,high,low,close,volume
2024-10-31 19:55:00,134.2697,134.3897,134.2497,134.3798,88535
2024-10-31 19:50:00,134.2497,134.2890,134.2198,134.2697,41662
2024-10-31 19:45:00,134.2996,134.3097,134.2397,134.2497,43881
2024-10-31 19:40:00,134.2397,134.3297,134.2297,134.2996,48639
2024-10-31 19:35:00,134.2397,134.2597,134.2198,134.2497,37286
2024-10-31 19:30:00,134.2997,134.2997,134.2198,134.2396,17806
2024-10-31 19:25:00,134.2697,134.3097,134.2198,134.2997,27403
2024-10-31 19:20:00,134.1898,134.2697,134.1698,134.2597,22232
2024-10-31 19:15:00,134.1198,134.2098,134.1198,134.1998,25136
2024-10-31 19:10:00,134.1798,134.1898,134.0898,134.1398,23749
2024-10-31 19:05:00,134.1298,134.2098,134.1098,134.1698,22772
2024-10-31 19:00:00,134.1698,134.2697,134.1198,134.1398,32151
2024-10-31 18:55:00,134.2188,134.2497,134.0698,134.1598,64530
2024-10-31 18:50:00,134.3497,134.3597,134.1998,134.1998,44804
2024-10-31 18:45:00,134.2997,134.3697,134.2797,134.3447,18095
2024-10-31 18:40:00,134.4097,134.4497,134.2797,134.2797,43034
2024-10-31 18:35:00,134.3497,134.4297,134.3397,134.4097,48857
2024-10-31 18:30:00,134.2198,134.3497,134.2198,134.3397,48874
2024-10-31 18:25:00,134.2697,134.3097,134.1693,134.2397,43143
2024-10-31 18:20:00,134.3097,134.3497,134.2397,134.2697,27913
2024-10-31 18:15:00,134.3497,134.3897,134.2697,134.2897,49325
2024-10-31 18:10:00,134.3197,134.3897,134.0698,134.3597,73519
2024-10-31 18:05:00,134.4197,134.4497,134.3097,134.3197,75255
2024-10-31 18:00:00,134.3597,134.4397,134.2797,134.4097,95380
2024-10-31 17:55:00,134.2597,141.8330,134.2297,134.3597,61637
2024-10-31 17:50:00,134.2297,134.2697,134.1698,134.2497,77670
2024-10-31 17:45:00,134.0598,139.3036,133.9998,134.2397,85660
2024-10-31 17:40:00,134.1321,134.1898,133.9698,133.9998,77106
2024-10-31 17:35:00,134.1698,134.2697,133.9598,134.1598,84257
2024-10-31 17:30:00,133.9698,134.5197,133.9198,134.1698,187181
2024-10-31 17:25:00,133.8308,134.0098,133.4699,133.9698,145387
2024-10-31 17:20:00,134.0898,141.0235,132.1139,133.8383,176017
2024-10-31 17:15:00,133.7897,140.6290,132.1139,134.0798,142335
2024-10-31 17:10:00,133.7099,142.5639,133.1677,133.7898,125535
2024-10-31 17:05:00,133.4399,137.6536,133.3799,133.7299,123999
2024-10-31 17:00:00,133.1700,133.4499,132.7301,133.4199,452177
2024-10-31 16:55:00,133.1500,133.2000,132.7301,133.1850,904819
2024-10-31 16:50:00,133.2100,133.2500,133.1000,133.1001,86686
2024-10-31 16:45:00,133.0700,133.2200,132.7301,133.1900,102381
2024-10-31 16:40:00,133.0900,133.3399,133.0200,133.0700,66971
2024-10-31 16:35:00,133.2300,133.5553,132.7301,133.0850,173303
2024-10-31 16:30:00,133.3549,133.5699,132.7301,133.2500,438518
2024-10-31 16:25:00,133.0450,133.3899,132.7301,133.3699,176186
2024-10-31 16:20:00,132.7301,133.0700,132.7301,133.0500,188284
2024-10-31 16:15:00,132.7301,133.1400,132.7301,133.0400,205862
2024-10-31 16:10:00,133.2500,133.3300,132.7301,133.0700,265708
2024-10-31 16:05:00,133.4699,133.4699,132.5501,133.2500,932454
2024-10-31 16:00:00,132.5201,133.5999,132.3402,133.4699,65276439
2024-10-31 15:55:00,133.0500,133.6299,132.3802,132.5401,9291322
2024-10-31 15:50:00,134.3397,134.6796,133.0100,133.0400,5296205
2024-10-31 15:45:00,134.1498,134.4497,134.0298,134.3347,2962491
2024-10-31 15:40:00,134.1198,134.2597,133.7349,134.1548,2981839
2024-10-31 15:35:00,133.6999,134.1698,133.5799,134.1248,2863926
2024-10-31 15:30:00,133.5999,133.7499,133.4549,133.7149,2361392
2024-10-31 15:25:00,133.8197,133.8297,133.5499,133.5978,2183778
2024-10-31 15:20:00,133.7499,134.0098,133.7099,133.8098,2927413
2024-10-31 15:15:00,133.7998,133.8598,133.6299,133.7449,2348775
2024-10-31 15:10:00,133.6599,133.8198,133.4099,133.7998,2439171
2024-10-31 15:05:00,133.1500,133.6599,133.1417,133.6598,2640007
2024-10-31 15:00:00,132.7001,133.2000,132.6901,133.1412,2704110
2024-10-31 14:55:00,132.2652,132.7401,132.1740,132.7002,2372351
2024-10-31 14:50:00,132.2274,132.4402,132.0808,132.2702,2116101
2024-10-31 14:45:00,132.6061,132.7001,132.2102,132.2301,2171675
2024-10-31 14:40:00,132.5801,132.6901,132.4402,132.6001,1284976
2024-10-31 14:35:00,132.7101,132.7901,132.4402,132.5901,1754006
2024-10-31 14:30:00,132.6151,132.7901,132.4901,132.7085,1844644
2024-10-31 14:25:00,132.7101,132.7401,132.4801,132.6154,1401224
2024-10-31 14:20:00,132.6451,132.7901,132.5001,132.7001,1820615
2024-10-31 14:15:00,132.9050,132.9200,132.6001,132.6475,1372255
2024-10-31 14:10:00,132.7501,133.0600,132.6701,132.9000,1306778
2024-10-31 14:05:00,132.7301,133.0300,132.7251,132.7501,1513708
2024-10-31 14:00:00,132.9400,132.9500,132.6351,132.7301,1463263
2024-10-31 13:55:00,133.0000,133.0465,132.8303,132.9400,1039711
2024-10-31 13:50:00,133.0300,133.2810,132.9900,133.0001,1315366
2024-10-31 13:45:00,133.0050,133.0800,132.7601,133.0399,1699394
2024-10-31 13:40:00,132.9800,133.1900,132.9200,133.0008,1361206
2024-10-31 13:35:00,133.2800,133.3000,132.9299,132.9800,1793707
2024-10-31 13:30:00,133.2950,133.3999,133.1300,133.2700,1586853
2024-10-31 13:25:00,133.6349,133.6599,133.2700,133.2950,1237046
2024-10-31 13:20:00,133.5899,133.7099,133.5799,133.6299,1152771
2024-10-31 13:15:00,133.5683,133.6499,133.4299,133.5899,1103188
2024-10-31 13:10:00,133.6861,133.8098,133.4799,133.5670,1395080
