timestamp,open,high,low,close,volume
2021-09-30 19:55:00,20.7581,20.7581,20.7581,20.7581,7830
2021-09-30 19:50:00,20.7451,20.7491,20.7451,20.7491,12390
2021-09-30 19:45:00,20.7581,20.7581,20.7321,20.7451,5760
2021-09-30 19:40:00,20.7511,20.7511,20.7451,20.7501,10000
2021-09-30 19:35:00,20.7551,20.7551,20.7451,20.7541,7270
2021-09-30 19:30:00,20.7501,20.7541,20.7451,20.7451,9390
2021-09-30 19:20:00,20.7501,20.7501,20.7501,20.7501,8980
2021-09-30 19:15:00,20.7501,20.7501,20.7501,20.7501,1400
2021-09-30 19:10:00,20.7521,20.7521,20.7321,20.7321,2400
2021-09-30 19:05:00,20.7471,20.7471,20.7251,20.7251,2910
2021-09-30 19:00:00,20.7341,20.7351,20.7341,20.7351,2460
2021-09-30 18:45:00,20.7351,20.7351,20.7351,20.7351,1000
2021-09-30 18:40:00,20.7301,20.7301,20.7301,20.7301,1000
2021-09-30 18:35:00,20.7401,20.7401,20.7311,20.7311,6200
2021-09-30 18:25:00,20.7181,20.7181,20.7151,20.7151,17540
2021-09-30 18:20:00,20.7311,20.7311,20.7301,20.7301,18030
2021-09-30 18:15:00,20.7321,20.7321,20.7301,20.7311,8320
2021-09-30 18:10:00,20.7321,20.7491,20.7042,20.7491,16730
2021-09-30 18:05:00,20.7201,20.7281,20.7201,20.7281,4200
2021-09-30 18:00:00,20.7171,20.7171,20.7121,20.7121,7000
2021-09-30 17:50:00,20.7111,20.7201,20.7101,20.7201,17700
2021-09-30 17:45:00,20.7111,20.7111,20.7111,20.7111,3500
2021-09-30 17:40:00,20.7111,20.7111,20.7111,20.7111,1000
2021-09-30 17:35:00,20.7201,20.7201,20.7201,20.7201,5990
2021-09-30 17:30:00,20.7201,20.7201,20.7201,20.7201,1000
2021-09-30 17:25:00,20.7101,20.7101,20.7101,20.7101,2000
2021-09-30 17:20:00,20.7201,20.7201,20.7201,20.7201,1280
2021-09-30 17:15:00,20.7101,20.7101,20.7101,20.7101,3700
2021-09-30 17:10:00,20.7101,20.7101,20.7101,20.7101,2000
