timestamp,open,high,low,close,volume
2021-01-27 15:30:00,12.7970,12.8102,12.7773,12.7788,2783720
2021-01-27 15:25:00,12.7999,12.8407,12.7748,12.7921,2906760
2021-01-27 15:20:00,12.8329,12.8479,12.7933,12.7999,3348320
2021-01-27 15:15:00,12.8611,12.8716,12.8330,12.8367,1943120
2021-01-27 15:10:00,12.8504,12.8713,12.8269,12.8591,3745360
2021-01-27 15:05:00,12.9020,12.9065,12.8409,12.8471,1945680
2021-01-27 15:00:00,12.8536,12.9120,12.8409,12.9020,4422760
2021-01-27 14:55:00,12.8718,12.8968,12.8534,12.8561,2645960
2021-01-27 14:50:00,12.8900,12.9065,12.8673,12.8718,3440400
2021-01-27 14:45:00,12.9190,12.9294,12.8809,12.8890,2303720
2021-01-27 14:40:00,12.9057,12.9317,12.8913,12.9226,2094680
2021-01-27 14:35:00,12.8965,12.9227,12.8853,12.9125,4418720
2021-01-27 14:30:00,12.9183,12.9239,12.8895,12.8911,3400120
2021-01-27 14:25:00,12.9364,12.9511,12.9127,12.9185,1531720
2021-01-27 14:20:00,12.9651,12.9668,12.9212,12.9324,2383360
2021-01-27 14:15:00,13.0060,13.0095,12.9556,12.9623,1548960
2021-01-27 14:10:00,13.0274,13.0349,13.0075,13.0090,978280
2021-01-27 14:05:00,13.0491,13.0491,13.0154,13.0254,674720
2021-01-27 14:00:00,12.9773,13.0491,12.9735,13.0491,871440
2021-01-27 13:55:00,12.9946,13.0057,12.9621,12.9780,871200
2021-01-27 13:50:00,12.9863,13.0077,12.9793,12.9948,571320
2021-01-27 13:45:00,12.9708,12.9943,12.9683,12.9918,763800
2021-01-27 13:40:00,13.0057,13.0092,12.9711,12.9711,875920
2021-01-27 13:35:00,13.0107,13.0177,12.9992,13.0095,395040
2021-01-27 13:30:00,13.0214,13.0399,12.9977,13.0107,683600
2021-01-27 13:25:00,12.9775,13.0504,12.9775,13.0267,1076400
2021-01-27 13:20:00,13.0095,13.0137,12.9688,12.9766,922360
2021-01-27 13:15:00,13.0123,13.0342,12.9957,13.0092,675640
2021-01-27 13:10:00,13.0391,13.0391,13.0005,13.0120,765640
2021-01-27 13:05:00,13.0362,13.0424,13.0100,13.0394,885680
2021-01-27 13:00:00,13.0559,13.0621,13.0327,13.0328,565840
2021-01-27 12:55:00,13.0461,13.0645,13.0404,13.0623,609640
2021-01-27 12:50:00,13.0648,13.0778,13.0404,13.0471,1003720
2021-01-27 12:45:00,13.0715,13.0763,13.0466,13.0704,927200
2021-01-27 12:40:00,13.0436,13.0902,13.0436,13.0706,1037600
2021-01-27 12:35:00,13.0285,13.0469,12.9960,13.0444,822720
2021-01-27 12:30:00,13.0489,13.0590,13.0154,13.0269,1656320
2021-01-27 12:25:00,13.0591,13.0815,13.0511,13.0566,1270360
2021-01-27 12:20:00,13.0167,13.0683,13.0167,13.0565,1239960
2021-01-27 12:15:00,12.9975,13.0538,12.9900,13.0116,2704160
2021-01-27 12:10:00,12.9431,12.9977,12.9431,12.9977,1925760
2021-01-27 12:05:00,12.8857,12.9534,12.8823,12.9401,2244720
2021-01-27 12:00:00,12.9090,12.9125,12.8824,12.8824,1922480
2021-01-27 11:55:00,12.9282,12.9421,12.9032,12.9080,1687800
2021-01-27 11:50:00,12.9151,12.9464,12.9151,12.9327,1570920
2021-01-27 11:45:00,12.9207,12.9613,12.9033,12.9142,1410040
2021-01-27 11:40:00,12.9521,12.9581,12.9157,12.9204,2070240
2021-01-27 11:35:00,12.9302,12.9808,12.9282,12.9579,2095280
2021-01-27 11:30:00,12.9641,12.9870,12.9282,12.9334,1723000
2021-01-27 11:25:00,12.9731,12.9757,12.9406,12.9656,1605760
2021-01-27 11:20:00,12.9863,12.9886,12.9551,12.9751,2239600
