timestamp,open,high,low,close,volume
2021-11-30 19:55:00,32.7320,32.7320,32.6621,32.6621,93410
2021-11-30 19:50:00,32.7370,32.7470,32.6971,32.6971,33000
2021-11-30 19:45:00,32.7370,32.7769,32.7370,32.7570,31330
2021-11-30 19:40:00,32.7001,32.7360,32.7001,32.7360,11790
2021-11-30 19:35:00,32.6971,32.6971,32.6721,32.6801,6350
2021-11-30 19:30:00,32.7430,32.7430,32.6621,32.7360,60230
2021-11-30 19:25:00,32.7370,32.7829,32.7310,32.7829,40710
2021-11-30 19:20:00,32.7480,32.7619,32.7370,32.7410,57760
2021-11-30 19:15:00,32.7769,32.7769,32.7370,32.7570,18810
2021-11-30 19:10:00,32.8228,32.8288,32.8069,32.8288,26000
2021-11-30 19:05:00,32.8268,32.8268,32.7969,32.8119,10080
2021-11-30 19:00:00,32.8019,32.8218,32.7969,32.8168,102600
2021-11-30 18:55:00,32.8089,32.8109,32.8019,32.8019,20070
2021-11-30 18:50:00,32.7829,32.8109,32.7819,32.8069,26930
2021-11-30 18:45:00,32.7899,32.8168,32.7879,32.7879,25540
2021-11-30 18:40:00,32.7919,32.8168,32.7749,32.7869,56440
2021-11-30 18:35:00,32.8248,32.8248,32.7969,32.7969,38470
2021-11-30 18:30:00,32.8168,32.8268,32.8138,32.8258,44260
2021-11-30 18:25:00,32.8069,32.8148,32.8069,32.8138,17340
2021-11-30 18:20:00,32.8059,32.8258,32.7759,32.8069,36030
2021-11-30 18:15:00,32.8069,32.8168,32.8069,32.8069,14440
2021-11-30 18:10:00,32.7859,32.8168,32.7679,32.8059,46730
2021-11-30 18:05:00,32.7629,32.8119,32.7629,32.7629,56490
2021-11-30 18:00:00,32.7350,32.7849,32.7350,32.7769,34120
2021-11-30 17:55:00,32.7120,32.7120,32.7120,32.7120,11030
2021-11-30 17:50:00,32.7270,32.7270,32.7081,32.7270,12000
2021-11-30 17:45:00,32.7170,32.7360,32.6981,32.7320,67520
2021-11-30 17:40:00,32.6921,32.7170,32.6871,32.7170,62370
2021-11-30 17:35:00,32.7051,32.7120,32.6891,32.6891,31420
2021-11-30 17:30:00,32.7120,32.7170,32.6921,32.7170,68430
2021-11-30 17:25:00,32.7170,32.7170,32.6971,32.7170,34630
2021-11-30 17:20:00,32.7021,32.7120,32.6971,32.6971,11080
2021-11-30 17:15:00,32.7120,32.7170,32.7120,32.7120,11970
2021-11-30 17:10:00,32.7500,32.7500,32.7170,32.7170,10940
2021-11-30 17:05:00,32.7370,32.7639,32.7290,32.7639,48530
2021-11-30 17:00:00,32.7210,32.7440,32.7170,32.7170,21250
2021-11-30 16:55:00,32.7220,32.7230,32.7051,32.7090,24870
2021-11-30 16:50:00,32.7570,32.7570,32.7270,32.7320,41890
2021-11-30 16:45:00,32.7310,32.7380,32.7170,32.7340,64210
2021-11-30 16:40:00,32.7570,32.7590,32.7170,32.7170,33010
2021-11-30 16:35:00,32.7480,32.7570,32.7370,32.7370,36450
2021-11-30 16:30:00,32.7969,32.8119,32.7520,32.7520,31690
2021-11-30 16:25:00,32.7839,32.8298,32.7590,32.8168,92950
2021-11-30 16:20:00,32.7370,32.8168,32.7370,32.7669,64490
2021-11-30 16:15:00,32.7360,32.7520,32.7190,32.7370,118150
2021-11-30 16:10:00,32.7120,32.7619,32.6132,32.7370,165060
2021-11-30 16:05:00,32.6132,32.8618,32.6132,32.7120,4672150
2021-11-30 16:00:00,32.6442,32.8368,32.6132,32.6132,71352610
2021-11-30 15:55:00,32.4825,32.7260,32.4635,32.6472,14440370
2021-11-30 15:50:00,32.2800,32.5224,32.2759,32.4815,9174310
2021-11-30 15:45:00,32.3617,32.3937,32.2779,32.2869,4577250
2021-11-30 15:40:00,32.2335,32.3797,32.2250,32.3567,3874270
2021-11-30 15:35:00,32.2618,32.2978,32.1940,32.2335,3525730
2021-11-30 15:30:00,32.1342,32.2629,32.1112,32.2629,3470030
2021-11-30 15:25:00,32.2190,32.2190,32.1092,32.1331,4618970
2021-11-30 15:20:00,32.2829,32.3078,32.2060,32.2190,2885620
2021-11-30 15:15:00,32.2424,32.3168,32.2230,32.2874,2155850
